year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2001	177	24	22.8	21.192	96.667	92.551	0.1833333	0.092861017	0.9199908	371.14
2001	178	1	22.85	21.232	96.833	88.19	0.1833333	0.036903858	0.4600092	371.14
2001	178	2	22.9	21.271	97	83.802	0.1833333	0.018906792	0	371.14
2001	178	3	23.333	21.613	96.167	109.92	0.1833333	0.074717442	0	371.14
2001	178	4	23.767	21.956	95.333	137.36	0.1833333	0.130528093	0	371.14
2001	178	5	24.2	22.298	94.5	166.15	0.1833333	0.204947392	0	371.14
2001	178	6	24.633	22.64	93.667	196.35	0.1833333	0.279366692	8.97	371.14
2001	178	7	25.067	22.983	92.833	228.01	0.1833333	0.353785992	17.94	371.14
2001	178	8	25.5	23.325	92	261.15	0.1833333	0.446813981	26.91	371.14
2001	178	9	26.75	24.313	85.833	497.89	0.01666667	0.53984197	145.01592	371.14
2001	178	10	28	25.3	79.667	768.84	0.01666667	0.632869959	263.11908	371.14
2001	178	11	29.25	26.288	73.5	1077.3	0.01666667	0.64702344	381.2388	371.14
2001	178	12	30.5	27.275	67.333	1426.8	0.01666667	0.66117692	560.8596	371.14
2001	178	13	31.75	28.262	61.167	1821.1	0.01666667	0.675330401	740.4804	371.14
2001	178	14	33	29.25	55	2264.3	0.01666667	0.610609452	920.1288	371.14
2001	178	15	32.25	28.658	60	1929.6	0.01666667	0.545888504	957.3888	371.14
2001	178	16	31.5	28.065	65	1618.3	0.01666667	0.481167555	994.6488	371.14
2001	178	17	30.75	27.473	70	1329.1	0.01666667	0.435325067	1031.9088	371.14
2001	178	18	30	26.88	75	1061.1	0.01666667	0.389482578	795.1008	371.14
2001	178	19	29.25	26.288	80	813.05	0.01666667	0.343640089	558.3204	371.14
2001	178	20	28.5	25.695	85	583.9	0.01666667	0.316675822	321.54	371.14
2001	178	21	28.233	25.484	85.333	562.14	0	0.289711555	214.935	371.14
2001	178	22	27.967	25.274	85.667	540.93	0	0.262747288	108.33	371.14
2001	178	23	27.7	25.063	86	520.19	0	0.216189186	1.725	371.14
2001	178	24	27.433	24.852	86.333	499.94	0	0.169631084	1.1500092	371.14
2001	179	1	27.167	24.642	86.667	480.21	0	0.123072982	0.5749908	371.14
2001	179	2	26.9	24.431	87	460.93	0	0.056920847	0	371.14
2001	179	3	27.283	24.734	85	543.92	0	0.00923129	0	371.14
2001	179	4	27.667	25.037	83	630.44	0	0.075383425	0	371.14
2001	179	5	28.05	25.339	81	720.52	0	0.082204303	0	371.14
2001	179	6	28.433	25.642	79	814.29	0	0.08902518	14.260092	371.14
2001	179	7	28.817	25.945	77	911.91	0	0.095846057	28.51908	371.14
2001	179	8	29.2	26.248	75	1013.4	0	0.043335477	42.78	371.14
2001	179	9	30.367	27.17	70.667	1271.5	0	0.009175102	238.62408	371.14
2001	179	10	31.533	28.091	66.333	1559.5	0	0.061685682	434.4792	371.14
2001	179	11	32.7	29.013	62	1880.1	0	0.098135591	630.3288	371.14
2001	179	12	33.867	29.935	57.667	2235.9	0	0.1345855	799.9308	371.14
2001	179	13	35.033	30.856	53.333	2629.6	0	0.171035409	969.5604	371.14
2001	179	14	36.2	31.778	49	3064.3	0	0.191424728	1139.19	371.14
2001	179	15	35.183	30.975	52.833	2679.9	0	0.211814046	1121.1396	371.14
2001	179	16	34.167	30.172	56.667	2327.3	0	0.232203365	1103.0892	371.14
2001	179	17	33.15	29.369	60.5	2004.3	0	0.219685078	1085.0388	371.14
2001	179	18	32.133	28.565	64.333	1709.2	0	0.207166791	842.9592	371.14
2001	179	19	31.117	27.762	68.167	1440.2	0	0.194648505	600.8796	371.14
2001	179	20	30.1	26.959	72	1195.3	0	0.149222573	358.8	371.14
2001	179	21	29.633	26.59	73.333	1108.2	0	0.103796641	239.89092	371.14
2001	179	22	29.167	26.222	74.667	1024.9	0	0.05837071	120.97908	371.14
2001	179	23	28.7	25.853	76	945.13	0	0.018530329	2.07	371.14
2001	179	24	28.233	25.484	77.333	868.76	0	0.095431367	1.38	371.14
2001	180	1	27.767	25.116	78.667	795.77	0	0.172332406	0.69	371.14
2001	180	2	27.3	24.747	80	725.95	0	0.280708671	0	371.14
2001	180	3	27.7	25.063	79	780.28	0	0.389084936	0	371.14
2001	180	4	28.1	25.379	78	836.71	0	0.4974612	0	371.14
2001	180	5	28.5	25.695	77	895.31	0	0.540403665	0	371.14
2001	180	6	28.9	26.011	76	956.13	0	0.583346129	14.605092	371.14
2001	180	7	29.3	26.327	75	1019.2	0	0.626288593	29.20908	371.14
2001	180	8	29.7	26.643	74	1084.7	0	0.603797277	43.815	371.14
2001	180	9	30.983	27.657	69.833	1354.4	0	0.581305961	269.32908	371.14
2001	180	10	32.267	28.671	65.667	1657.8	0	0.558814645	494.8404	371.14
2001	180	11	33.55	29.684	61.5	1997.8	0	0.556430916	720.36	371.14
2001	180	12	34.833	30.698	57.333	2377.7	0	0.554047188	877.9008	371.14
2001	180	13	36.117	31.712	53.167	2801.2	0	0.551663459	1035.4692	371.14
2001	180	14	37.4	32.726	49	3271.6	0	0.569387377	1193.01	371.14
2001	180	15	36.45	31.976	53	2862.9	0	0.587111294	1176.45	371.14
2001	180	16	35.5	31.225	57	2486.2	0	0.604835212	1159.89	371.14
2001	180	17	34.55	30.474	61	2139.6	0	0.630751391	1143.33	371.14
2001	180	18	33.6	29.724	65	1821.3	0	0.656667571	907.4604	371.14
2001	180	19	32.65	28.974	69	1529.5	0	0.68258375	671.5908	371.14
2001	180	20	31.7	28.223	73	1262.6	0	0.71669221	435.7488	371.14
2001	180	21	31.15	27.788	72.667	1238.9	0	0.750800669	291.18	371.14
2001	180	22	30.6	27.354	72.333	1215.3	0	0.784909129	146.625	371.14
2001	180	23	30.05	26.919	72	1191.9	0	0.786105116	2.07	371.14
2001	180	24	29.5	26.485	71.667	1168.5	0	0.787301104	1.38	371.14
2001	181	1	28.95	26.05	71.333	1145.4	0	0.788497091	0.69	371.14
2001	181	2	28.4	25.616	71	1122.3	0	0.756780625	0	371.14
2001	181	3	28.7	25.853	70.667	1155.2	0	0.725064159	0	371.14
2001	181	4	29	26.09	70.333	1188.7	0	0.693347693	0	371.14
2001	181	5	29.3	26.327	70	1223.1	0	0.65818284	0	371.14
2001	181	6	29.6	26.564	69.667	1258.2	0	0.623017987	16.215	371.14
2001	181	7	29.9	26.801	69.333	1294.2	0	0.587853134	32.43	371.14
2001	181	8	30.2	27.038	69	1331	0	0.549239914	48.645	371.14
2001	181	9	31.417	27.999	64.833	1618.3	0	0.510626694	276.69	371.14
2001	181	10	32.633	28.96	60.667	1938.8	0	0.472013474	504.7488	371.14
2001	181	11	33.85	29.922	56.5	2295.4	0	0.478861292	732.78	371.14
2001	181	12	35.067	30.883	52.333	2691	0	0.485709111	897.3588	371.14
2001	181	13	36.283	31.844	48.167	3128.6	0	0.49255693	1061.91	371.14
2001	181	14	37.5	32.805	44	3611.9	0	0.544865767	1226.4888	371.14
2001	181	15	36.133	31.725	48.5	3083	0	0.597174605	1177.4988	371.14
2001	181	16	34.767	30.646	53	2609.7	0	0.649483443	1128.5088	371.14
2001	181	17	33.4	29.566	57.5	2187	0	0.655742785	1079.5188	371.14
2001	181	18	32.033	28.486	62	1810.8	0	0.662002127	807.6588	371.14
2001	181	19	30.667	27.407	66.5	1477.2	0	0.668261469	535.7988	371.14
2001	181	20	29.3	26.327	71	1182.3	0	0.628471335	263.925	371.14
2001	181	21	29.133	26.195	71.833	1137.3	0	0.588681201	176.52408	371.14
2001	181	22	28.967	26.064	72.667	1093.2	0	0.548891068	89.12592	371.14
2001	181	23	28.8	25.932	73.5	1049.6	0	0.564334949	1.725	371.14
2001	181	24	28.633	25.8	74.333	1006.8	0	0.57977883	1.1500092	371.14
2001	182	1	28.467	25.669	75.167	964.83	0	0.595222712	0.5749908	371.14
2001	182	2	28.3	25.537	76	923.45	0	0.517041524	0	371.14
2001	182	3	28.567	25.748	75	976.95	0	0.438860337	0	371.14
2001	182	4	28.833	25.958	74	1031.8	0	0.36067915	0	371.14
2001	182	5	29.1	26.169	73	1088.2	0	0.286676248	0	371.14
2001	182	6	29.367	26.38	72	1146	0	0.212673346	15.064908	371.14
2001	182	7	29.633	26.59	71	1205.2	0	0.138670445	30.13092	371.14
2001	182	8	29.9	26.801	70	1266.1	0	0.068845829	45.195	371.14
2001	182	9	30.983	27.657	68	1436.7	0	0.000978788	267.375	371.14
2001	182	10	32.067	28.513	66	1623.3	0	0.070803404	489.5688	371.14
2001	182	11	33.15	29.369	64	1826.7	0	0.112858256	711.7488	371.14
2001	182	12	34.233	30.224	62	2048.4	0	0.154913108	900.9192	371.14
2001	182	13	35.317	31.08	60	2289.5	0	0.19696796	1090.0896	371.14
2001	182	14	36.4	31.936	58	2551.3	0	0.211253087	1279.26	371.14
2001	182	15	35.533	31.251	59.5	2345.9	0	0.225538214	1212.5508	371.14
2001	182	16	34.667	30.567	61	2153.5	0	0.239823342	1145.8692	371.14
2001	182	17	33.8	29.882	62.5	1973.3	0	0.223298908	1079.16	371.14
2001	182	18	32.933	29.197	64	1804.6	0	0.206774473	863.0796	371.14
2001	182	19	32.067	28.513	65.5	1647.2	0	0.190250039	646.9992	371.14
2001	182	20	31.2	27.828	67	1500	0	0.142916084	430.9188	371.14
2001	182	21	30.6	27.354	69.5	1339.8	0	0.095582128	288.0888	371.14
2001	182	22	30	26.88	72	1188.4	0	0.048248172	145.245	371.14
2001	182	23	29.4	26.406	74.5	1045.6	0	0.044354717	2.415	371.14
2001	182	24	28.8	25.932	77	911.01	0	0.136957606	1.6099908	371.14
2001	183	1	28.2	25.458	79.5	784.21	0	0.229560495	0.8050092	371.14
2001	183	2	27.6	24.984	82	664.92	0	0.367432177	0	371.14
2001	183	3	28	25.3	80.167	749.93	0	0.50530386	0	371.14
2001	183	4	28.4	25.616	78.333	838.53	0	0.643175543	0	371.14
2001	183	5	28.8	25.932	76.5	930.81	0	0.696739197	0	371.14
2001	183	6	29.2	26.248	74.667	1026.9	0	0.750302851	15.064908	371.14
2001	183	7	29.6	26.564	72.833	1126.9	0	0.803866506	30.13092	371.14
2001	183	8	30	26.88	71	1230.9	0	0.773122112	45.195	371.14
2001	183	9	30.9	27.591	68.167	1422.5	0	0.742377718	260.475	371.14
2001	183	10	31.8	28.302	65.333	1630.3	0	0.711633325	475.7688	371.14
2001	183	11	32.7	29.013	62.5	1855.4	0	0.665349265	691.0488	371.14
2001	183	12	33.6	29.724	59.667	2098.8	0	0.619065205	891.8388	371.14
2001	183	13	34.5	30.435	56.833	2361.6	0	0.572781146	1092.6288	371.14
2001	183	14	35.4	31.146	54	2645	0	0.51095748	1293.4188	371.14
2001	183	15	34.517	30.448	56.167	2400.4	0	0.449133814	1228.2	371.14
2001	183	16	33.633	29.75	58.333	2172.2	0	0.387310148	1163.0088	371.14
2001	183	17	32.75	29.053	60.5	1959.9	0	0.400200367	1097.79	371.14
2001	183	18	31.867	28.355	62.667	1762.4	0	0.413090587	873.8988	371.14
2001	183	19	30.983	27.657	64.833	1578.9	0	0.425980807	649.98	371.14
2001	183	20	30.1	26.959	67	1408.7	0	0.513585071	426.0888	371.14
2001	183	21	29.583	26.551	68.833	1291.5	0	0.601189335	284.8596	371.14
2001	183	22	29.067	26.143	70.667	1179.9	0	0.6887936	143.63592	371.14
2001	183	23	28.55	25.735	72.5	1073.6	0	0.743924618	2.415	371.14
2001	183	24	28.033	25.326	74.333	972.37	0	0.799055636	1.6099908	371.14
2001	184	1	27.517	24.918	76.167	876.14	0	0.854186654	0.8050092	371.14
2001	184	2	27	24.51	78	784.63	0	0.876844406	0	371.14
2001	184	3	27.35	24.787	76.667	849.43	0	0.899502158	0	371.14
2001	184	4	27.7	25.063	75.333	916.52	0	0.92215991	0	371.14
2001	184	5	28.05	25.34	74	985.97	0	0.87017409	0	371.14
2001	184	6	28.4	25.616	72.667	1057.8	0	0.81818827	17.595	371.14
2001	184	7	28.75	25.893	71.333	1132.2	0	0.76620245	35.19	371.14
2001	184	8	29.1	26.169	70	1209.1	0	0.639572978	52.785	371.14
2001	184	9	30.033	26.906	66.333	1431.7	0	0.512943507	280.83	371.14
2001	184	10	30.967	27.644	62.667	1674.6	0	0.386314035	508.8888	371.14
2001	184	11	31.9	28.381	59	1939.1	0	0.383744041	736.92	371.14
2001	184	12	32.833	29.118	55.333	2226.6	0	0.381174048	915.9888	371.14
2001	184	13	33.767	29.856	51.667	2538.6	0	0.378604055	1095.03	371.14
2001	184	14	34.7	30.593	48	2876.6	0	0.50009346	1274.0988	371.14
2001	184	15	33.8	29.882	52.833	2481.9	0	0.621582866	1207.1688	371.14
2001	184	16	32.9	29.171	57.667	2118.2	0	0.743072272	1140.2388	371.14
2001	184	17	32	28.46	62.5	1783.6	0	0.774212659	1073.3088	371.14
2001	184	18	31.1	27.749	67.333	1476.4	0	0.805353046	853.6404	371.14
2001	184	19	30.2	27.038	72.167	1195	0	0.836493433	633.9996	371.14
2001	184	20	29.3	26.327	77	937.71	0	0.777284841	414.3588	371.14
2001	184	21	28.833	25.958	78	873.07	0	0.718076249	276.9108	371.14
2001	184	22	28.367	25.59	79	811.17	0	0.658867657	139.49592	371.14
2001	184	23	27.9	25.221	80	751.84	0	0.610397498	2.07	371.14
2001	184	24	27.433	24.852	81	695.04	0	0.561927339	1.38	371.14
2001	185	1	26.967	24.484	82	640.73	0	0.513457179	0.69	371.14
2001	185	2	26.5	24.115	83	588.75	0	0.475725512	0	371.14
2001	185	3	26.767	24.326	81.333	656.7	0	0.437993845	0	371.14
2001	185	4	27.033	24.536	79.667	726.6	0	0.400262177	0	371.14
2001	185	5	27.3	24.747	78	798.55	0	0.334633827	0	371.14
2001	185	6	27.567	24.958	76.333	872.56	0	0.269005478	14.605092	371.14
2001	185	7	27.833	25.168	74.667	948.62	0	0.203377128	29.20908	371.14
2001	185	8	28.1	25.379	73	1026.9	0	0.109852195	43.815	371.14
2001	185	9	28.917	26.024	70.333	1183.1	0	0.016327262	254.61	371.14
2001	185	10	29.733	26.669	67.667	1351.5	0	0.077197671	465.3912	371.14
2001	185	11	30.55	27.315	65	1533.1	0	0.123263479	676.2	371.14
2001	185	12	31.367	27.96	62.333	1728.5	0	0.169329286	854.22	371.14
2001	185	13	32.183	28.605	59.667	1938.3	0	0.215395093	1032.24	371.14
2001	185	14	33	29.25	57	2163.7	0	0.214001815	1210.26	371.14
2001	185	15	32.35	28.737	60.333	1924.3	0	0.212608536	1190.94	371.14
2001	185	16	31.7	28.223	63.667	1699.1	0	0.211215258	1171.62	371.14
2001	185	17	31.05	27.71	67	1487.3	0	0.209202608	1152.3	371.14
2001	185	18	30.4	27.196	70.333	1288.4	0	0.207189957	879.75	371.14
2001	185	19	29.75	26.683	73.667	1101.8	0	0.205177307	607.2	371.14
2001	185	20	29.1	26.169	77	926.95	0	0.202545087	334.65	371.14
2001	185	21	28.933	26.037	78.833	844.87	0	0.199912866	223.78908	371.14
2001	185	22	28.767	25.906	80.667	764.31	0	0.197280646	112.93092	371.14
2001	185	23	28.6	25.774	82.5	685.18	0	0.177194556	2.07	371.14
2001	185	24	28.433	25.642	84.333	607.48	0	0.157108466	1.38	371.14
2001	186	1	28.267	25.511	86.167	531.25	0	0.137022376	0.69	371.14
2001	186	2	28.1	25.379	88	456.39	0	0.099482139	0	371.14
2001	186	3	28.333	25.563	87	501.16	0	0.061941902	0	371.14
2001	186	4	28.567	25.748	86	547.09	0	0.024401665	0	371.14
2001	186	5	28.8	25.932	85	594.14	0	0.004859686	0	371.14
2001	186	6	29.033	26.116	84	642.34	0	0.014682293	11.04	371.14
2001	186	7	29.267	26.301	83	691.77	0	0.034224272	22.08	371.14
2001	186	8	29.5	26.485	82	742.36	0	0.035768152	33.12	371.14
2001	186	9	29.45	26.446	82.667	712.81	2.1	0.037312031	110.745	371.14
2001	186	10	29.4	26.406	83.333	683.43	2.1	0.038855911	188.37	371.14
2001	186	11	29.35	26.367	84	654.2	2.1	0.01904726	265.995	371.14
2001	186	12	29.3	26.327	84.667	625.14	2.1	0.00076139	292.2288	371.14
2001	186	13	29.25	26.287	85.333	596.24	2.1	0.020570039	318.4488	371.14
2001	186	14	29.2	26.248	86	567.49	2.1	0.061731378	344.6688	371.14
2001	186	15	28.85	25.971	87.333	503.17	2.1	0.102892717	340.6392	371.14
2001	186	16	28.5	25.695	88.667	441.17	2.1	0.144054055	336.6096	371.14
2001	186	17	28.15	25.418	90	381.43	2.1	0.141447703	332.58	371.14
2001	186	18	27.8	25.142	91.333	323.9	2.1	0.138841351	316.4892	371.14
2001	186	19	27.45	24.866	92.667	268.53	2.1	0.136234999	300.3708	371.14
2001	186	20	27.1	24.589	94	215.25	2.1	0.089861154	284.28	371.14
2001	186	21	27.15	24.629	93.667	227.87	0.4916667	0.043487311	190.095	371.14
2001	186	22	27.2	24.668	93.333	240.57	0.4916667	0.002886533	95.91	371.14
2001	186	23	27.25	24.707	93	253.34	0.4916667	0.006262581	1.725	371.14
2001	186	24	27.3	24.747	92.667	266.18	0.4916667	0.015411695	1.1500092	371.14
2001	187	1	27.35	24.787	92.333	279.1	0.4916667	0.024560809	0.5749908	371.14
2001	187	2	27.4	24.826	92	292.09	0.4916667	0.089232921	0	371.14
2001	187	3	27.717	25.076	89.833	378.13	0.4916667	0.153905034	0	371.14
2001	187	4	28.033	25.326	87.667	467.24	0.4916667	0.218577147	0	371.14
2001	187	5	28.35	25.577	85.5	559.54	0.4916667	0.266343951	0	371.14
2001	187	6	28.667	25.827	83.333	655.09	0.4916667	0.314110756	10.005	371.14
2001	187	7	28.983	26.077	81.167	753.91	0.4916667	0.361877561	20.01	371.14
2001	187	8	29.3	26.327	79	856.17	0.4916667	0.392739058	30.015	371.14
2001	187	9	29.733	26.669	77.5	940.47	0	0.423600555	169.74	371.14
2001	187	10	30.167	27.012	76	1028.5	0	0.454462052	309.4788	371.14
2001	187	11	30.6	27.354	74.5	1120.1	0	0.416928292	449.19	371.14
2001	187	12	31.033	27.696	73	1215.7	0	0.379394531	636.5388	371.14
2001	187	13	31.467	28.039	71.5	1315.3	0	0.341860771	823.86	371.14
2001	187	14	31.9	28.381	70	1418.9	0	0.235931715	1011.2088	371.14
2001	187	15	31.233	27.854	73.167	1222	0	0.130002658	973.1208	371.14
2001	187	16	30.567	27.328	76.333	1037.7	0	0.024073601	935.0604	371.14
2001	187	17	29.9	26.801	79.5	865.13	0	0.100440224	897	371.14
2001	187	18	29.233	26.274	82.667	703.95	0	0.224954049	697.3692	371.14
2001	187	19	28.567	25.748	85.833	553.61	0	0.349467874	497.7108	371.14
2001	187	20	27.9	25.221	89	413.51	0	0.492566506	298.08	371.14
2001	187	21	27.7	25.063	89.167	402.53	0	0.635665139	199.29408	371.14
2001	187	22	27.5	24.905	89.333	391.73	0	0.778763771	100.51092	371.14
2001	187	23	27.3	24.747	89.5	381.13	0	0.787095448	1.725	371.14
2001	187	24	27.1	24.589	89.667	370.71	0	0.795427124	1.1500092	371.14
2001	188	1	26.9	24.431	89.833	360.47	0	0.8037588	0.5749908	371.14
2001	188	2	26.7	24.273	90	350.42	0	0.677323501	0	371.14
2001	188	3	26.933	24.457	89.333	378.93	0	0.550888201	0	371.14
2001	188	4	27.167	24.642	88.667	408.18	0	0.424452901	0	371.14
2001	188	5	27.4	24.826	88	438.13	0	0.381047329	0	371.14
2001	188	6	27.633	25.01	87.333	468.81	0	0.337641756	8.050092	371.14
2001	188	7	27.867	25.195	86.667	500.26	0	0.294236183	16.099908	371.14
2001	188	8	28.1	25.379	86	532.45	0	0.333860437	24.15	371.14
2001	188	9	28.367	25.59	85.667	553.66	4.941667	0.373484691	134.895	371.14
2001	188	10	28.633	25.8	85.333	575.34	4.941667	0.413108945	245.64	371.14
2001	188	11	28.9	26.011	85	597.58	4.941667	0.429621081	356.3988	371.14
2001	188	12	29.167	26.222	84.667	620.36	4.941667	0.446133217	500.0292	371.14
2001	188	13	29.433	26.432	84.333	643.64	4.941667	0.462645352	643.6596	371.14
2001	188	14	29.7	26.643	84	667.51	4.941667	0.456045449	787.29	371.14
2001	188	15	28.933	26.037	85.833	565.46	4.941667	0.449445546	751.8792	371.14
2001	188	16	28.167	25.432	87.667	470.9	4.941667	0.442845643	716.4408	371.14
2001	188	17	27.4	24.826	89.5	383.36	4.941667	0.434756239	681.03	371.14
2001	188	18	26.633	24.22	91.333	302.5	4.941667	0.426666836	471.1596	371.14
2001	188	19	25.867	23.615	93.167	227.97	4.941667	0.418577433	261.28092	371.14
2001	188	20	25.1	23.009	95	159.39	4.941667	0.408998688	51.405	371.14
2001	188	21	25.133	23.035	94.833	165.02	0.2416667	0.399419944	34.38408	371.14
2001	188	22	25.167	23.062	94.667	170.69	0.2416667	0.389841199	17.365092	371.14
2001	188	23	25.2	23.088	94.5	176.37	0.2416667	0.466372311	0.345	371.14
2001	188	24	25.233	23.114	94.333	182.07	0.2416667	0.542903424	0.22999908	371.14
2001	189	1	25.267	23.141	94.167	187.81	0.2416667	0.619434536	0.11500092	371.14
2001	189	2	25.3	23.167	94	193.55	0.2416667	0.782075445	0	371.14
2001	189	3	25.833	23.588	91.833	271.91	0.2416667	0.944716354	0	371.14
2001	189	4	26.367	24.01	89.667	355.07	0.2416667	1.107357264	0	371.14
2001	189	5	26.9	24.431	87.5	443.2	0.2416667	1.153503378	0	371.14
2001	189	6	27.433	24.852	85.333	536.52	0.2416667	1.199649493	13.915092	371.14
2001	189	7	27.967	25.274	83.167	635.27	0.2416667	1.245795608	27.82908	371.14
2001	189	8	28.5	25.695	81	739.6	0.2416667	1.175446888	41.745	371.14
2001	189	9	29.15	26.209	78.333	875.74	0	1.105098168	228.045	371.14
2001	189	10	29.8	26.722	75.667	1021	0	1.034749449	414.3312	371.14
2001	189	11	30.45	27.236	73	1175.9	0	1.003700932	600.6588	371.14
2001	189	12	31.1	27.749	70.333	1340.8	0	0.972652416	748.5396	371.14
2001	189	13	31.75	28.262	67.667	1516.3	0	0.941603899	896.4204	371.14
2001	189	14	32.4	28.776	65	1702.7	0	0.949855586	1044.3288	371.14
2001	189	15	31.817	28.315	67.333	1537.7	0	0.958107273	1038.1188	371.14
2001	189	16	31.233	27.854	69.667	1381.4	0	0.96635896	1031.9088	371.14
2001	189	17	30.65	27.393	72	1233.5	0	0.992700557	1025.6988	371.14
2001	189	18	30.067	26.933	74.333	1093.6	0	1.019042154	806.4996	371.14
2001	189	19	29.483	26.472	76.667	961.38	0	1.045383752	587.3004	371.14
2001	189	20	28.9	26.011	79	836.62	0	1.089815299	368.1288	371.14
2001	189	21	28.583	25.761	80.833	749.69	0	1.134246846	246.10092	371.14
2001	189	22	28.267	25.511	82.667	665.66	0	1.178678394	124.08408	371.14
2001	189	23	27.95	25.261	84.5	584.38	0	1.160955052	2.07	371.14
2001	189	24	27.633	25.01	86.333	505.82	0	1.14323171	1.38	371.14
2001	190	1	27.317	24.76	88.167	429.95	0	1.125508368	0.69	371.14
2001	190	2	27	24.51	90	356.65	0	1.045630117	0	371.14
2001	190	3	27.35	24.787	88.167	430.78	0	0.965751867	0	371.14
2001	190	4	27.7	25.063	86.333	507.8	0	0.885873616	0	371.14
2001	190	5	28.05	25.34	84.5	587.79	0	0.843979895	0	371.14
2001	190	6	28.4	25.616	82.667	670.82	0	0.802086175	10.695	371.14
2001	190	7	28.75	25.893	80.833	756.98	0	0.760192454	21.39	371.14
2001	190	8	29.1	26.169	79	846.34	0	0.756283244	32.085	371.14
2001	190	9	29.933	26.827	76	1014.8	1.291667	0.752374034	194.46408	371.14
2001	190	10	30.767	27.486	73	1197.4	1.291667	0.748464823	356.8404	371.14
2001	190	11	31.6	28.144	70	1395	1.291667	0.736236493	519.2388	371.14
2001	190	12	32.433	28.802	67	1608.4	1.291667	0.724008163	734.3808	371.14
2001	190	13	33.267	29.461	64	1838.8	1.291667	0.711779833	949.5504	371.14
2001	190	14	34.1	30.119	61	2086.8	1.291667	0.691232443	1164.72	371.14
2001	190	15	33.4	29.566	63.833	1861.1	1.291667	0.670685053	1108.7196	371.14
2001	190	16	32.7	29.013	66.667	1649.2	1.291667	0.650137663	1052.7192	371.14
2001	190	17	32	28.46	69.5	1450.7	1.291667	0.651109537	996.7188	371.14
2001	190	18	31.3	27.907	72.333	1264.8	1.291667	0.65208141	775.7808	371.14
2001	190	19	30.6	27.354	75.167	1090.9	1.291667	0.653053284	554.8704	371.14
2001	190	20	29.9	26.801	78	928.44	1.291667	0.675544381	333.96	371.14
