year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2022	301	3	20.6	20.8	92	194.124184968481	0	0	0.3	417.9
2022	301	4	19.9	20.5	95	116.19228819106	0	0	0.4	417.9
2022	301	5	20.2	21.2	95	118.369384875164	0	0.2	0.5	417.9
2022	301	6	20.3	21.1	94	142.923560236675	0	0.6	0.9	417.9
2022	301	7	20.4	21.2	93	167.776728731176	0	0.4	36	417.9
2022	301	8	21.8	22.8	86	365.662066865714	0	1.4	204.9	417.9
2022	301	9	23	24.1	70	842.831286719121	0	1.1	573.5	417.9
2022	301	10	24.5	25	58	1291.35260137027	0	2.1	820.4	417.9
2022	301	11	25.8	39.2	54	1528.07516304023	0	2.2	966.4	417.9
2022	301	12	26.9	44.3	52	1701.34880198834	0	2.8	1060.3	417.9
2022	301	13	28.5	46.4	49	1984.60356090446	0	2.2	974	417.9
2022	301	14	29.1	45.8	45	2215.88643279253	0	2.2	808	417.9
2022	301	15	28.5	43.3	46	2101.34494684002	0	2.3	557.1	417.9
2022	301	16	28.8	37.8	47	2098.59469366189	0	1.7	269.3	417.9
2022	301	17	26.8	30.3	53	1656.14820862067	0	1.3	58	417.9
2022	301	18	25.5	25.8	57	1403.24334630953	0	0.9	0.3	417.9
2022	301	19	24.9	24.1	58	1322.56222528098	0	1.9	0.8	417.9
2022	301	20	23.6	23	64	1048.68828012241	0	1.7	0.3	417.9
2022	301	21	22.4	22.5	76	650.179777251868	0	0	0.1	417.9
2022	301	22	21.8	21.8	81	496.255662174897	0	0	0.5	417.9
2022	301	23	21.9	21.6	79	551.850357297334	0	0.5	0.7	417.9
2022	301	24	20.8	21.3	87	319.36012238931	0	0.1	0.5	417.9
2022	302	1	22.6	20.9	68	877.497775760461	0	1.1	0.4	417.9
2022	302	2	21.7	20.5	72	726.871598381683	0	1.8	0.2	417.9
2022	302	3	21.5	20.1	72	718.03752178353	0	2.1	0.3	417.9
2022	302	4	21.1	19.9	73	675.627143982034	0	2	0.5	417.9
2022	302	5	20.6	19.5	74	630.903601147565	0	1.8	0.1	417.9
2022	302	6	20.1	19.2	75	588.198782247527	0	2	0.8	417.9
2022	302	7	20.1	19.1	73	635.25468482733	0	1.6	73.5	417.9
2022	302	8	20.7	20.6	71	708.04772273329	0	2.2	168.6	417.9
