4.5079060, 2.0523233, -2.4555833, 1.4950325, 10.114045
3.7349610, 2.1051269, -1.6298338, 1.6096125, 10.093298
3.5867424, 1.7433953, -1.8433466, 1.2191470, 10.061614
3.9201229, 1.5715160, -2.3486073, 1.2355340, 10.020513
3.7681839, 1.6942198, -2.0739639, 1.2480494, 9.9852791
3.6388590, 1.6345410, -2.0043175, 0.87240136, 9.9401236
3.6971309, 1.7356578, -1.9614732, 1.4286953, 9.8963785
3.9222577, 1.7540320, -2.1682255, 1.3688616, 9.8621006
3.3669488, 1.6891397, -1.6778091, 0.73236424, 9.8151922
3.7138724, 1.5900701, -2.1238024, 0.89338326, 9.7645054
3.6173041, 1.6924356, -1.9248685, 0.97113901, 9.7194014
3.3158724, 1.7971833, -1.5186890, 0.64583915, 9.6693516
3.5675511, 1.6072836, -1.9602678, 0.70506370, 9.6163530
5.8163490, 2.1353731, -3.6809759, 1.5541445, 9.5830536
4.9574909, 2.1997287, -2.7577620, 1.4130173, 9.5705862
4.7060366, 1.8227609, -2.8832757, 1.3618708, 9.5539474
4.1451674, 1.9436772, -2.2014897, 1.6149685, 9.5304537
3.6842551, 1.8546106, -1.8296442, 1.3107417, 9.4973307
1.3472627, 1.6789562, 0.33169341, 0.92211872, 9.4554071
2.5534372, 1.6801063, -0.87333089, 0.68564713, 9.4090137
2.7528415, 1.6643914, -1.0884502, 0.79690510, 9.3616037
3.9554541, 1.8309106, -2.1245439, 1.3775361, 9.3336773
3.3474724, 1.6672804, -1.6801922, 0.91163224, 9.2962027
3.3861606, 1.5840844, -1.8020761, 0.47054321, 9.2472897
3.2051969, 1.6260202, -1.5791765, 0.36692694, 9.1938238
3.1708622, 1.6947142, -1.4761478, 0.32942992, 9.1393480
3.1314657, 1.7129601, -1.4185052, 0.30201349, 9.0843668
5.3408251, 1.9322801, -3.4085448, 1.1658394, 9.0488386
6.1826482, 2.5694957, -3.6131525, 1.4286151, 9.0397253
7.7325063, 2.3904412, -5.3420639, 1.4374061, 9.0303144
7.4767103, 2.7257743, -4.7509365, 1.4526863, 9.0213928
7.2691612, 2.1263013, -5.1428609, 1.4683826, 9.0124454
4.6756620, 1.7959831, -2.8796785, 1.1284385, 9.0030813
7.5394998, 2.4898081, -5.0496917, 1.5752317, 8.9943132
7.2326732, 2.1774290, -5.0552449, 1.2962136, 8.9856691
7.4677496, 2.2140431, -5.2537074, 1.4989493, 8.9771414
7.6491022, 1.9603562, -5.6887450, 1.2331301, 8.9681778
7.4846368, 2.0839088, -5.4007292, 1.4507322, 8.9593382
6.6380858, 2.3023913, -4.3356943, 1.6039679, 8.9507074
5.9661264, 2.1760092, -3.7901165, 1.3353366, 8.9417276
6.7219262, 1.5526623, -5.1692638, 1.3317813, 8.9322119
6.3464813, 1.3497493, -4.9967322, 1.1171888, 8.9223289
6.7403936, 1.3771608, -5.3632326, 1.2200090, 8.9123955
7.3438764, 1.6898623, -5.6540136, 1.5423652, 8.9027929
7.0809360, 1.6489985, -5.4319372, 1.3971208, 8.8934650
6.6688542, 1.6807960, -4.9880581, 1.3987613, 8.8840723
5.4510913, 1.5505574, -3.9005337, 1.2478573, 8.8746042
7.2050319, 1.5833577, -5.6216745, 1.3262047, 8.8649702
6.1705379, 1.6754321, -4.4951057, 1.4330437, 8.8554430
5.7488270, 1.3286704, -4.4201560, 1.1232002, 8.8456306
6.9215217, 1.4592950, -5.4622264, 1.3742462, 8.8357353
6.6850376, 1.5251688, -5.1598692, 1.3263668, 8.8260431
6.8838358, 1.5115377, -5.3722978, 1.3683746, 8.8164139
6.3126392, 1.5158010, -4.7968388, 1.1983023, 8.8067045
5.8811407, 1.6544726, -4.2266684, 1.2800014, 8.7969160
5.7943497, 1.6212906, -4.1730595, 1.3914045, 8.7870331
5.2844915, 1.6471671, -3.6373248, 1.3471072, 8.7763529
5.1469631, 1.4931765, -3.6537867, 1.1493586, 8.7638655
6.5812860, 1.3438909, -5.2373948, 1.1734505, 8.7514439
6.2872701, 1.3218095, -4.9654598, 1.0918549, 8.7406664
6.0847535, 1.4065586, -4.6781955, 1.2179735, 8.7293167
5.4559188, 1.3803170, -4.0756021, 1.1149462, 8.7164488
4.9399467, 1.4140068, -3.5259399, 1.2280446, 8.7014675
5.1203384, 1.5051937, -3.6151445, 1.5623802, 8.6848850
4.8026104, 1.5309753, -3.2716348, 1.6112812, 8.6661129
4.5032630, 1.5098748, -2.9933882, 1.7981925, 8.6452446
4.6677337, 1.5120001, -3.1557343, 1.7650816, 8.6223755
4.3139682, 1.5245645, -2.7894030, 1.7442009, 8.5976801
4.5235634, 1.5519319, -2.9716313, 1.6206372, 8.5711374
4.2458763, 1.5455401, -2.7003365, 1.5624059, 8.5428171
4.1074967, 1.6282966, -2.4791999, 1.5634501, 8.5131750
4.0238786, 1.5823828, -2.4414959, 1.4790962, 8.4821939
5.3715601, 1.4860939, -3.8854659, 1.3931792, 8.4588451
5.6229515, 1.3945197, -4.2284312, 1.1153178, 8.4447765
5.4171667, 1.5600424, -3.8571236, 1.4000241, 8.4289980
4.4009953, 1.6596175, -2.7413774, 1.7759545, 8.4106274
4.0213971, 1.6298549, -2.3915417, 1.7743216, 8.3882790
3.7836971, 1.5282904, -2.2554069, 1.4470963, 8.3605566
