0.33576647E-2, 0.11354125E-1, 0.76368496E-1, 0.99482082E-1, 0.64949947E-2, 0.23028830E-1, 103.42307
0.71896829E-1, 0.13053587E-1, 0.84421672E-1, 0.88231325E-1, 0.53776428E-2, 0.23028262E-1, 102.42577
0.82126684E-1, 0.13519503E-1, 0.87954707E-1, 0.81666082E-1, 0.49783471E-2, 0.23057375E-1, 100.16020
0.76703615E-2, 0.19205293E-1, 0.11002318, 0.88508859E-1, 0.53465520E-2, 0.23095842E-1, 99.662170
0.12887657E-1, 0.19831294E-1, 0.11302933, 0.89604214E-1, 0.54548369E-2, 0.23140494E-1, 99.820091
0.83333136E-4, 0.20834286E-1, 0.11270025, 0.87244563E-1, 0.56694858E-2, 0.23187054E-1, 100.09927
0.83644969E-4, 0.22856908E-1, 0.11096105, 0.78607954E-1, 0.57111182E-2, 0.23226557E-1, 100.58466
0.12926960E-3, 0.17194685E-1, 0.99238411E-1, 0.95200643E-1, 0.64029004E-2, 0.23263337E-1, 100.94787
0.13982627, 0.13695906E-1, 0.92866741E-1, 0.75807787E-1, 0.44356426E-2, 0.23318404E-1, 99.151253
0.13618466, 0.14375560E-1, 0.96413128E-1, 0.63187242E-1, 0.35894655E-2, 0.23336178E-1, 96.806198
0.38410822E-3, 0.21786626E-1, 0.12421684, 0.72839722E-1, 0.45965291E-2, 0.23325605E-1, 96.054108
0.18037170E-1, 0.19914648E-1, 0.11782852, 0.86724505E-1, 0.55142380E-2, 0.23356194E-1, 96.608780
0.80761383E-4, 0.21285325E-1, 0.11758257, 0.83216451E-1, 0.57688057E-2, 0.23398874E-1, 97.013710
0.81249927E-4, 0.25992386E-1, 0.11740573, 0.75260036E-1, 0.65551670E-2, 0.23432136E-1, 97.705231
0.81801845E-4, 0.32661825E-1, 0.11707774, 0.66874288E-1, 0.76543312E-2, 0.23455355E-1, 98.461044
0.82253078E-4, 0.23976333E-1, 0.91083460E-1, 0.68861067E-1, 0.96037071E-2, 0.23469292E-1, 99.097427
0.82410224E-4, 0.24638217E-1, 0.10365620, 0.90998165E-1, 0.10569571E-1, 0.23507804E-1, 99.355331
0.90270689E-4, 0.22474824E-1, 0.10796032, 0.10404351, 0.95048724E-2, 0.23564558E-1, 99.511024
0.51773065E-2, 0.17154379E-1, 0.11252177, 0.10698761, 0.68547204E-2, 0.23639780E-1, 99.505692
0.93623676E-4, 0.18593306E-1, 0.11844347, 0.98664023E-1, 0.61480287E-2, 0.23703847E-1, 99.707916
0.83425613E-4, 0.25592254E-1, 0.13386813, 0.82619458E-1, 0.54356894E-2, 0.23754748E-1, 100.31367
0.84153733E-4, 0.27360270E-1, 0.12392918, 0.70252143E-1, 0.58600935E-2, 0.23779869E-1, 101.29011
0.84703555E-4, 0.22314716E-1, 0.96858248E-1, 0.70892774E-1, 0.79467446E-2, 0.23797115E-1, 102.04535
0.84895932E-4, 0.21276131E-1, 0.11234358, 0.10171423, 0.84035685E-2, 0.23839476E-1, 102.35078
0.85156156E-4, 0.25009263E-1, 0.11360259, 0.81136942E-1, 0.76194350E-2, 0.23894100E-1, 102.71866
0.85512394E-4, 0.22069303E-1, 0.93409881E-1, 0.73228709E-1, 0.89718699E-2, 0.23923535E-1, 103.19606
0.85750595E-4, 0.23103220E-1, 0.86244293E-1, 0.70542842E-1, 0.11243055E-1, 0.23948044E-1, 103.51644
0.11286748E-3, 0.19447975E-1, 0.10241622, 0.12297790, 0.12116320E-1, 0.23993567E-1, 103.50785
0.85710446E-4, 0.24821455E-1, 0.13331246, 0.95503099E-1, 0.64072302E-2, 0.24086535E-1, 103.50980
0.86362023E-4, 0.24604524E-1, 0.11616279, 0.73141135E-1, 0.63342098E-2, 0.24121394E-1, 104.31063
0.87054534E-4, 0.31686403E-1, 0.11504237, 0.62658027E-1, 0.75075193E-2, 0.24135318E-1, 105.15019
0.87624147E-4, 0.27775301E-1, 0.93778878E-1, 0.60973614E-1, 0.98547386E-2, 0.24141116E-1, 105.84951
0.88070366E-4, 0.31048853E-1, 0.87618358E-1, 0.55274192E-1, 0.12472924E-1, 0.24142746E-1, 106.39062
0.88533023E-4, 0.37682839E-1, 0.86052641E-1, 0.46465222E-1, 0.14989502E-1, 0.24133656E-1, 106.94674
0.88949964E-4, 0.25045045E-1, 0.69277026E-1, 0.59134346E-1, 0.19608244E-1, 0.24119837E-1, 107.46590
0.89051995E-4, 0.26929906E-1, 0.86085699E-1, 0.92972361E-1, 0.20953914E-1, 0.24148218E-1, 107.58919
0.88967514E-4, 0.30235549E-1, 0.10673480, 0.99666417E-1, 0.14961210E-1, 0.24219137E-1, 107.48504
0.89147223E-4, 0.27745260E-1, 0.94893694E-1, 0.70006236E-1, 0.10985771E-1, 0.24266245E-1, 107.70561
0.89519577E-4, 0.27015530E-1, 0.86282693E-1, 0.63431054E-1, 0.12171146E-1, 0.24275504E-1, 108.15676
0.89840214E-4, 0.27927324E-1, 0.85372493E-1, 0.62184297E-1, 0.12601927E-1, 0.24284923E-1, 108.54359
0.90173897E-4, 0.29558619E-1, 0.88916309E-1, 0.62806658E-1, 0.12627644E-1, 0.24293095E-1, 108.94535
0.90348396E-4, 0.18771496E-1, 0.72312817E-1, 0.85521303E-1, 0.15756970E-1, 0.24309596E-1, 109.16721
0.90223199E-4, 0.25940536E-1, 0.87340958E-1, 0.80284387E-1, 0.14389702E-1, 0.24362316E-1, 109.00886
0.90418107E-4, 0.25193842E-1, 0.77916548E-1, 0.62831827E-1, 0.14387872E-1, 0.24384316E-1, 109.24533
0.59997350E-1, 0.21066595E-1, 0.11542269, 0.12163687, 0.10754702E-1, 0.24422362E-1, 108.35436
0.11674345E-1, 0.18610399E-1, 0.12127082, 0.98695531E-1, 0.58790618E-2, 0.24500264E-1, 107.95373
0.10799274E-3, 0.27222276E-1, 0.14713959, 0.89070536E-1, 0.53459499E-2, 0.24550440E-1, 108.54568
0.91131114E-4, 0.23931766E-1, 0.12471335, 0.74493781E-1, 0.52719754E-2, 0.24579832E-1, 109.59776
0.91956055E-4, 0.34390353E-1, 0.13618205, 0.61051987E-1, 0.52333935E-2, 0.24592930E-1, 110.68977
0.92906288E-4, 0.32771878E-1, 0.11618170, 0.49435902E-1, 0.55050952E-2, 0.24583384E-1, 111.93026
0.12665662, 0.16446488E-1, 0.83982699E-1, 0.57299949E-1, 0.52377502E-2, 0.24561504E-1, 112.40293
0.48330136E-1, 0.16111791E-1, 0.11333612, 0.87839194E-1, 0.49854158E-2, 0.24576580E-1, 109.66183
0.56416754E-1, 0.15735235E-1, 0.11194675, 0.90663537E-1, 0.54021869E-2, 0.24610234E-1, 109.06689
0.16608452E-1, 0.18643077E-1, 0.12418233, 0.88025644E-1, 0.50680316E-2, 0.24654973E-1, 108.66313
0.14091761E-1, 0.18138113E-1, 0.12255849, 0.89446388E-1, 0.52430360E-2, 0.24686778E-1, 109.23291
0.30948208E-2, 0.21626011E-1, 0.13384725, 0.84479690E-1, 0.48672254E-2, 0.24726262E-1, 109.79263
0.92339455E-4, 0.26696315E-1, 0.14083806, 0.69936901E-1, 0.44141738E-2, 0.24749447E-1, 110.95168
0.93464019E-4, 0.34468506E-1, 0.14549500, 0.58866709E-1, 0.45612273E-2, 0.24751000E-1, 112.41826
0.94542702E-4, 0.33911046E-1, 0.12496395, 0.52561428E-1, 0.54550502E-2, 0.24742067E-1, 113.82647
