7.6095853, 6.2261553, -1.3834293, 5.1339245, 7.2418704
6.0979061, 6.9923739, 0.89446837, 4.7088709, 7.2528415
6.4629793, 7.0774112, 0.61443150, 4.2932448, 7.2600713
5.9911766, 7.3060522, 1.3148768, 4.0028334, 7.2660680
5.8403764, 6.1064029, 0.26602465, 3.7977915, 7.2699885
6.9492354, 5.8468027, -1.1024330, 4.5190811, 7.2744999
5.7253618, 6.1950078, 0.46964630, 4.1988354, 7.2811475
4.9970331, 6.1372771, 1.1402450, 3.5058756, 7.2845206
4.5538707, 5.8781214, 1.3242505, 4.1882157, 7.2867990
5.6382875, 7.8157716, 2.1774845, 4.2737966, 7.2939029
5.3885345, 6.1699157, 0.78138083, 3.9158762, 7.2998929
6.3954453, 7.5016856, 1.1062404, 4.2583504, 7.3057475
5.8010817, 8.1631842, 2.3621020, 4.1801362, 7.3121028
6.1984935, 7.9963827, 1.7978899, 4.3946118, 7.3189006
6.3081827, 7.2769947, 0.96881181, 4.1480842, 7.3252425
6.0306220, 5.9508543, -0.79767734E-1, 4.0440874, 7.3305054
7.4968491, 6.0428939, -1.4539553, 5.5813222, 7.3382354
7.2701998, 7.0316062, -0.23859262, 5.2855830, 7.3506541
7.2614822, 6.8425221, -0.41896081, 5.2353911, 7.3618226
7.5401254, 6.4514337, -1.0886915, 5.2308612, 7.3728108
6.6748047, 7.2096100, 0.53480530, 4.9185538, 7.3838387
6.2812548, 6.8818688, 0.60061389, 4.2999082, 7.3915629
6.2314930, 6.3381667, 0.10667384, 4.1464939, 7.3968940
6.8387055, 6.4963374, -0.34236816, 4.7331667, 7.4031711
7.2330775, 5.6024551, -1.6306225, 4.6862950, 7.4104538
6.4470344, 5.9404531, -0.50658113, 4.4628377, 7.4175396
7.4369144, 5.5396709, -1.8972448, 5.2444696, 7.4241676
6.4047160, 6.4167953, 0.12079448E-1, 5.1630464, 7.4340019
6.5866661, 7.5724888, 0.98582262, 5.1972289, 7.4445701
5.9603739, 7.7648950, 1.8045205, 4.5622997, 7.4534879
6.3177361, 7.6402740, 1.3225384, 4.4233112, 7.4606280
2.5432665, 5.7902088, 3.2469420, 2.7753744, 7.4653983
6.9212251, 5.9670548, -0.95417005, 3.9934556, 7.4660172
7.4318600, 5.0120325, -2.4198284, 4.8878870, 7.4734879
8.1697035, 5.3687816, -2.8009207, 5.4981251, 7.4831843
7.0279326, 6.5000196, -0.52791262, 5.4422469, 7.4954185
6.8696699, 6.7488022, -0.12086812, 4.9785557, 7.5059237
6.5115461, 6.3987746, -0.11277233, 4.5411696, 7.5143394
6.3620663, 6.2268267, -0.13524036, 4.2446294, 7.5207200
6.3822718, 5.5544386, -0.82783401, 4.0763493, 7.5255885
5.7168317, 5.3969083, -0.31992322, 3.8846636, 7.5294967
5.9977956, 4.7526288, -1.2451679, 3.7024300, 7.5320191
7.0630584, 3.8202953, -3.2427623, 3.8011916, 7.5336781
6.6907625, 3.5205336, -3.1702290, 3.8824971, 7.5359263
6.3327980, 3.4492598, -2.8835382, 3.6812222, 7.5375767
6.0853324, 3.4678679, -2.6174653, 3.5786779, 7.5382924
5.5106521, 3.5556560, -1.9549961, 3.3883457, 7.5387053
5.0812902, 3.3777714, -1.7035186, 3.0556688, 7.5379596
5.6413713, 2.6873534, -2.9540184, 2.7979732, 7.5353580
5.5724468, 2.6419384, -2.9305086, 2.6505108, 7.5309658
5.1649280, 2.6090176, -2.5559108, 2.5130222, 7.5246620
4.8357577, 2.5362139, -2.2995434, 2.3122218, 7.5159554
4.8474154, 2.4737167, -2.3736989, 2.2136352, 7.5048337
4.5002613, 2.5349755, -1.9652854, 2.1006684, 7.4920068
4.3408008, 2.5400248, -1.8007755, 1.9475006, 7.4769249
