0.27471159E-1, 0.15153592E-1, 0.19149527E-1, 0.51768753E-2, 0.26799311E-3
0.23254747E-1, 0.12827654E-1, 0.16209751E-1, 0.43821312E-2, 0.22685132E-3
0.22613138E-1, 0.12473633E-1, 0.15761817E-1, 0.42610322E-2, 0.22058233E-3
0.22764916E-1, 0.12557254E-1, 0.15866889E-1, 0.42894324E-2, 0.22205256E-3
0.22291122E-1, 0.12295809E-1, 0.15535962E-1, 0.41999654E-2, 0.21742107E-3
0.21979498E-1, 0.12123815E-1, 0.15318068E-1, 0.41410564E-2, 0.21437147E-3
0.21226779E-1, 0.11708522E-1, 0.14792796E-1, 0.39990502E-2, 0.20702023E-3
0.21222943E-1, 0.11706308E-1, 0.14789419E-1, 0.39981334E-2, 0.20697276E-3
0.23208078E-1, 0.12801174E-1, 0.16172012E-1, 0.43718955E-2, 0.22632144E-3
0.26590914E-1, 0.14666971E-1, 0.18528443E-1, 0.50089206E-2, 0.25929854E-3
0.26850892E-1, 0.14810265E-1, 0.18708864E-1, 0.50576888E-2, 0.26182312E-3
0.31717625E-1, 0.17494507E-1, 0.22098999E-1, 0.59741577E-2, 0.30926630E-3
0.64738549E-1, 0.35707675E-1, 0.45104671E-1, 0.12193402E-1, 0.63122011E-3
0.66889435E-1, 0.36894128E-1, 0.46604212E-1, 0.12598740E-1, 0.65220345E-3
0.70154563E-1, 0.38695194E-1, 0.48880335E-1, 0.13214010E-1, 0.68405434E-3
0.62416550E-1, 0.34427267E-1, 0.43490145E-1, 0.11756816E-1, 0.60861936E-3
0.49506791E-1, 0.27306652E-1, 0.34495573E-1, 0.93252594E-2, 0.48274410E-3
0.36208332E-1, 0.19971544E-1, 0.25229339E-1, 0.68202801E-2, 0.35306797E-3
0.29598147E-1, 0.16325470E-1, 0.20622987E-1, 0.55750296E-2, 0.28860461E-3
0.26661802E-1, 0.14705773E-1, 0.18576404E-1, 0.50217677E-2, 0.25996368E-3
0.25387455E-1, 0.14002787E-1, 0.17687825E-1, 0.47815517E-2, 0.24752837E-3
0.24854047E-1, 0.13708479E-1, 0.17315488E-1, 0.46808915E-2, 0.24231744E-3
0.23997515E-1, 0.13235954E-1, 0.16718060E-1, 0.45193830E-2, 0.23395658E-3
0.23332469E-1, 0.12869044E-1, 0.16254053E-1, 0.43939431E-2, 0.22746286E-3
0.22686392E-1, 0.12512603E-1, 0.15803283E-1, 0.42720819E-2, 0.22115445E-3
0.22995995E-1, 0.12683263E-1, 0.16018234E-1, 0.43301843E-2, 0.22416221E-3
0.23472540E-1, 0.12945994E-1, 0.16349450E-1, 0.44197161E-2, 0.22879710E-3
0.23793554E-1, 0.13122941E-1, 0.16572325E-1, 0.44799605E-2, 0.23191576E-3
0.23787370E-1, 0.13119432E-1, 0.16567305E-1, 0.44785980E-2, 0.23184522E-3
0.23946900E-1, 0.13207315E-1, 0.16677693E-1, 0.45084325E-2, 0.23338971E-3
0.23776161E-1, 0.13113050E-1, 0.16558075E-1, 0.44760918E-2, 0.23171549E-3
0.23936156E-1, 0.13201186E-1, 0.16668778E-1, 0.45060115E-2, 0.23326435E-3
0.24429962E-1, 0.13473430E-1, 0.17011931E-1, 0.45987694E-2, 0.23806619E-3
0.25789445E-1, 0.14223094E-1, 0.17957857E-1, 0.48544719E-2, 0.25130325E-3
0.29341003E-1, 0.16181692E-1, 0.20430086E-1, 0.55227713E-2, 0.28589935E-3
0.34716237E-1, 0.19146036E-1, 0.24172019E-1, 0.65343017E-2, 0.33826358E-3
0.41690007E-1, 0.22991963E-1, 0.29026926E-1, 0.78466907E-2, 0.40620254E-3
0.44173680E-1, 0.24361629E-1, 0.30755740E-1, 0.83140135E-2, 0.43039463E-3
0.42184714E-1, 0.23264663E-1, 0.29370612E-1, 0.79395622E-2, 0.41101026E-3
0.38706332E-1, 0.21346293E-1, 0.26948452E-1, 0.72847800E-2, 0.37711390E-3
