0.64255320E-4, 0.22201115E-1, 0.56251317E-1, 0.46456084E-1, 0.52350909E-2, 0.11442360E-1, 77.464645
0.64230531E-4, 0.12323783E-1, 0.32906454E-1, 0.42593241E-1, 0.85835755E-2, 0.11473396E-1, 77.488281
0.64086758E-4, 0.14334217E-1, 0.34428269E-1, 0.46976216E-1, 0.11323776E-1, 0.11521566E-1, 77.345665
0.64003827E-4, 0.21658646E-1, 0.41271795E-1, 0.41148838E-1, 0.12479026E-1, 0.11641968E-1, 77.263298
0.63951018E-4, 0.13454248E-1, 0.34032814E-1, 0.56686211E-1, 0.14136723E-1, 0.11665048E-1, 77.226418
0.25114330E-3, 0.14846822E-1, 0.54719128E-1, 0.12059473, 0.11739521E-1, 0.11671286E-1, 76.501648
0.11490702E-2, 0.10917936E-1, 0.67998335E-1, 0.10818750, 0.43210974E-2, 0.11831270E-1, 75.166321
0.46751049E-3, 0.13154898E-1, 0.81846654E-1, 0.84827937E-1, 0.27790477E-2, 0.11940851E-1, 74.688072
0.61923420E-4, 0.15994471E-1, 0.89078858E-1, 0.73211424E-1, 0.25557652E-2, 0.12022373E-1, 74.808563
0.62149615E-4, 0.16732216E-1, 0.79658076E-1, 0.61159182E-1, 0.27299519E-2, 0.12089266E-1, 75.085007
0.62425475E-4, 0.17657755E-1, 0.70027985E-1, 0.51905658E-1, 0.32253531E-2, 0.12137827E-1, 75.420357
0.62646563E-4, 0.18224338E-1, 0.58222882E-1, 0.42457029E-1, 0.39699152E-2, 0.12174455E-1, 75.689064
0.62905739E-4, 0.19447500E-1, 0.54328658E-1, 0.41065950E-1, 0.64208545E-2, 0.12196983E-1, 76.002518
0.15819268E-1, 0.10743641E-1, 0.61987869E-1, 0.10897957, 0.63311881E-2, 0.12265658E-1, 75.563324
0.19738344E-1, 0.10161939E-1, 0.74892379E-1, 0.94217122E-1, 0.33234153E-2, 0.12386811E-1, 74.316315
0.10310716E-2, 0.10771946E-1, 0.78172773E-1, 0.82693823E-1, 0.27466684E-2, 0.12482218E-1, 73.828423
0.61605584E-4, 0.15798727E-1, 0.89145899E-1, 0.63489422E-1, 0.23359538E-2, 0.12555024E-1, 74.018906
0.14203835E-1, 0.11805146E-1, 0.85677624E-1, 0.83484091E-1, 0.27814605E-2, 0.12616682E-1, 74.274063
0.61812912E-4, 0.13330934E-1, 0.89987420E-1, 0.75888991E-1, 0.25180362E-2, 0.12699451E-1, 74.215782
0.11188834E-1, 0.12672912E-1, 0.85951410E-1, 0.75395815E-1, 0.26767296E-2, 0.12769976E-1, 74.279678
0.62084182E-4, 0.16828936E-1, 0.87646693E-1, 0.60243350E-1, 0.27391692E-2, 0.12835044E-1, 74.604378
0.62342559E-4, 0.14022756E-1, 0.64426735E-1, 0.54927822E-1, 0.39439788E-2, 0.12880186E-1, 75.000076
0.94934985E-1, 0.94738174E-2, 0.65729126E-1, 0.88405430E-1, 0.40549608E-2, 0.12941563E-1, 73.824669
0.11384822, 0.85283481E-2, 0.74807554E-1, 0.78748137E-1, 0.27023954E-2, 0.13026173E-1, 70.851761
0.59089471E-1, 0.94418405E-2, 0.81801787E-1, 0.77826478E-1, 0.26556074E-2, 0.13100117E-1, 69.163574
0.57130270E-4, 0.10708268E-1, 0.88577613E-1, 0.78707561E-1, 0.27224899E-2, 0.13173727E-1, 68.598511
0.72238257E-3, 0.11794981E-1, 0.92856258E-1, 0.74578196E-1, 0.25594288E-2, 0.13245465E-1, 68.932312
0.57779278E-4, 0.12330787E-1, 0.90899125E-1, 0.69411322E-1, 0.26027665E-2, 0.13308909E-1, 69.432816
0.58044920E-4, 0.10724695E-1, 0.76606959E-1, 0.68224587E-1, 0.31548636E-2, 0.13368146E-1, 69.830254
0.58107456E-4, 0.11014965E-1, 0.72801843E-1, 0.72076567E-1, 0.38878270E-2, 0.13431610E-1, 69.972763
0.58111873E-4, 0.11643061E-1, 0.68522528E-1, 0.64813353E-1, 0.41138162E-2, 0.13496902E-1, 70.034340
0.58243335E-4, 0.13983966E-1, 0.67250103E-1, 0.56272779E-1, 0.46991156E-2, 0.13547826E-1, 70.236740
0.58442653E-4, 0.14374970E-1, 0.61143946E-1, 0.51363401E-1, 0.53869565E-2, 0.13584703E-1, 70.513077
