0.67296273, 0.59937015E-1, 0.26710024, 0.17384687E-7
0.66812938, 0.60953055E-1, 0.27091756, 0.14901161E-7
0.66998166, 0.60742516E-1, 0.26927587, 0.17384687E-7
0.64434153, 0.65716490E-1, 0.28994206, 0.14901161E-7
0.61996669, 0.70455395E-1, 0.30957788, 0.74505806E-8
0.72831607, 0.53904887E-1, 0.21777903, 0.14901161E-7
0.77845412, 0.42551961E-1, 0.17899388, 0.49670539E-8
0.70332861, 0.55835661E-1, 0.24083579, -0.24835269E-8
0.64857316, 0.65995194E-1, 0.28543168, 0.24835269E-8
0.61694175, 0.71953483E-1, 0.31110480, 0.99341078E-8
0.57290179, 0.80358364E-1, 0.34673989, 0.12417634E-7
0.53914446, 0.86887270E-1, 0.37396824, 0.99341078E-8
0.54059833, 0.86800329E-1, 0.37260127, 0.17384687E-7
0.53091609, 0.88813044E-1, 0.38027084, 0.0000000
0.52965420, 0.89236915E-1, 0.38110897, 0.74505806E-8
0.52751255, 0.89829005E-1, 0.38265845, 0.29802322E-7
0.58203751, 0.83384909E-1, 0.33457753, -0.24835269E-8
0.53460574, 0.95061451E-1, 0.37033284, 0.14901161E-7
0.59766883, 0.79368427E-1, 0.32296270, 0.12417634E-7
0.54965466, 0.87992243E-1, 0.36235309, -0.49670539E-8
0.53151447, 0.91393530E-1, 0.37709191, 0.74505806E-8
0.49128297, 0.99186808E-1, 0.40953013, 0.14901161E-7
0.46861291, 0.10368834, 0.42769870, 0.0000000
0.46339694, 0.10477906, 0.43182400, -0.24835269E-8
0.19143160, 0.15777300, 0.65079540, 0.99341078E-8
0.19124387, 0.15764929, 0.65110683, 0.14901161E-7
0.19116777, 0.15761061, 0.65122163, 0.49670539E-8
0.19108588, 0.15756579, 0.65134841, 0.99341078E-8
0.19097961, 0.15749542, 0.65152496, 0.74505806E-8
0.19088580, 0.15742356, 0.65169066, 0.24835269E-8
0.19080865, 0.15735894, 0.65183240, 0.24835269E-8
0.19073690, 0.15729265, 0.65197051, 0.74505806E-8
0.19066179, 0.15721513, 0.65212309, 0.24835269E-8
0.19058289, 0.15712656, 0.65229052, 0.49670539E-8
0.19053346, 0.15705052, 0.65241605, 0.99341078E-8
0.19610752, 0.16168402, 0.64220846, -0.49670539E-8
0.19397287, 0.16004273, 0.64598447, 0.24835269E-8
0.19058110, 0.15726407, 0.65215480, 0.74505806E-8
0.19486196, 0.16292398, 0.63804740, 0.41666715E-2
0.19026215, 0.15687509, 0.65286279, 0.74505806E-8
0.19024958, 0.15680005, 0.65295035, 0.24835269E-8
0.19023514, 0.15672313, 0.65304172, -0.24835269E-8
0.19041204, 0.15680386, 0.65278411, 0.0000000
0.19581777, 0.16129452, 0.64288771, 0.99341078E-8
0.20403111, 0.16825639, 0.62771243, 0.17384687E-7
0.19884700, 0.16420510, 0.63694787, 0.74505806E-8
0.19397481, 0.16045436, 0.64557076, 0.0000000
0.19288778, 0.15973733, 0.64737493, 0.12417634E-7
0.19310002, 0.16012444, 0.64677554, -0.49670539E-8
0.19217809, 0.15952288, 0.64829898, 0.49670539E-8
0.19162725, 0.15916239, 0.64921027, 0.14901161E-7
0.19138002, 0.15902764, 0.64959234, 0.12417634E-7
0.22769284, 0.18950225, 0.58280480, 0.17384687E-7
0.23895131, 0.19946581, 0.56158292, 0.24835269E-8
0.24155283, 0.20224021, 0.55620688, 0.49670539E-8
0.24374600, 0.20468523, 0.55156875, 0.74505806E-8
0.24237311, 0.20421772, 0.55340916, 0.12417634E-7
0.24206352, 0.20470631, 0.55323011, 0.74505806E-8
0.24262166, 0.20596425, 0.55141413, -0.74505806E-8
0.24255367, 0.20667034, 0.55077595, 0.49670539E-8
0.24124396, 0.20633465, 0.55242139, 0.14901161E-7
0.23766573, 0.20400101, 0.55833322, 0.24835269E-8
0.24292588, 0.20916706, 0.54790705, -0.24835269E-8
0.23965640, 0.20700955, 0.55333400, 0.0000000
0.23806995, 0.20634848, 0.55558157, 0.24835269E-8
0.24105841, 0.20972866, 0.54921299, 0.24835269E-8
0.24184835, 0.21113439, 0.54701728, 0.22351742E-7
0.24203593, 0.21213399, 0.54583007, 0.74505806E-8
0.24177158, 0.21260209, 0.54562640, 0.49670539E-8
0.24078028, 0.21239865, 0.54682106, 0.0000000
0.23612823, 0.20903379, 0.55483794, 0.99341078E-8
0.23416233, 0.20797502, 0.55786264, 0.74505806E-8
0.23620592, 0.21053952, 0.55325466, -0.74505806E-8
0.22372819, 0.19995077, 0.57632101, 0.12417634E-7
0.21091034, 0.18886711, 0.60022253, 0.12417634E-7
0.20414172, 0.18309510, 0.61276311, 0.74505806E-8
0.20412011, 0.18460375, 0.60710937, 0.41666641E-2
0.19562830, 0.17586450, 0.62850714, 0.99341078E-8
0.19290797, 0.17352229, 0.63356966, 0.17384687E-7
0.19137245, 0.17220427, 0.63642329, 0.74505806E-8
0.19044738, 0.17140920, 0.63814348, 0.12417634E-7
0.18971890, 0.17076813, 0.63951296, 0.12417634E-7
0.18907715, 0.17018396, 0.64073879, 0.74505806E-8
0.18857850, 0.16970283, 0.64171869, 0.74505806E-8
0.18839668, 0.16949569, 0.64210761, 0.49670539E-8
0.21266168, 0.19146973, 0.59586853, 0.12417634E-7
0.23671848, 0.21430236, 0.54897922, 0.49670539E-8
0.22531493, 0.20473999, 0.56994504, 0.74505806E-8
0.21022142, 0.19136892, 0.59840959, 0.49670539E-8
0.20099370, 0.18316229, 0.61584407, 0.24835269E-8
0.19833072, 0.18088229, 0.62078708, 0.49670539E-8
0.21792787, 0.19912075, 0.58295137, 0.17384687E-7
0.23564292, 0.21599936, 0.54835773, 0.17384687E-7
0.22946262, 0.21092890, 0.55960858, 0.74505806E-8
0.23443170, 0.21610962, 0.54945868, 0.24835269E-8
0.23923753, 0.22115289, 0.53960955, 0.24835269E-8
