0.10517223, 0.30398202, 0.91203727E-1, 0.0000000, 0.0000000, 2.8965116, 9.4111652, 9.7365751, 9.8385992, 19.881102, 19.909073, 19.878912, 19.861567, 0.24999015, 0.24999702, 0.27896419, 0.34411106, 0.34736544, 0.34838590, 0.34940550, 0.34954536, 0.34939456, 0.34930784, 0.91203727E-1
0.10407086, 0.29068181, 0.87213263E-1, 0.0000000, 0.0000000, 2.6804805, 9.1449871, 9.7658978, 9.8511229, 19.879427, 19.899611, 19.873631, 19.860731, 0.24999015, 0.24999702, 0.27680293, 0.34144858, 0.34765831, 0.34851098, 0.34939712, 0.34949806, 0.34936816, 0.34930366, 0.87213263E-1
0.10240327, 0.27054375, 0.81171244E-1, 0.0000000, 0.0000000, 2.3458095, 8.8113022, 9.7532568, 9.8448830, 19.873100, 19.890068, 19.869303, 19.860067, 0.24999015, 0.24999702, 0.27345690, 0.33811212, 0.34753209, 0.34844863, 0.34936550, 0.34945035, 0.34934652, 0.34930032, 0.81171244E-1
0.10137683, 0.25814843, 0.77452280E-1, 0.0000000, 0.0000000, 2.1460652, 8.5589695, 9.7728720, 9.8529797, 19.870344, 19.882746, 19.866243, 19.859663, 0.24999015, 0.24999702, 0.27145988, 0.33558908, 0.34772837, 0.34852967, 0.34935170, 0.34941372, 0.34933120, 0.34929830, 0.77452280E-1
0.10035384, 0.24579480, 0.73745817E-1, 0.0000000, 0.0000000, 1.9441873, 8.3280401, 9.7820959, 9.8554392, 19.865442, 19.876135, 19.863852, 19.859356, 0.24999015, 0.24999702, 0.26944080, 0.33327946, 0.34782043, 0.34855422, 0.34932721, 0.34938067, 0.34931925, 0.34929678, 0.73745817E-1
0.98997980E-1, 0.22942126, 0.68833262E-1, 0.0000000, 0.0000000, 1.6745687, 8.0530043, 9.7706547, 9.8481464, 19.857874, 19.869980, 19.861874, 19.859121, 0.24999015, 0.24999702, 0.26673144, 0.33052242, 0.34770259, 0.34847954, 0.34928903, 0.34934983, 0.34930936, 0.34929562, 0.68833262E-1
0.98305419E-1, 0.22105780, 0.66323973E-1, 0.0000000, 0.0000000, 1.5408128, 7.8650780, 9.7933531, 9.8570080, 19.855709, 19.866241, 19.860762, 19.859022, 0.24999015, 0.24999702, 0.26540709, 0.32864973, 0.34793288, 0.34856987, 0.34927854, 0.34933120, 0.34930381, 0.34929511, 0.66323973E-1
0.15109962, 0.85860515, 0.25760731, 2.4390249, 2.4334371, 1.4291495, 7.7103662, 9.8113623, 9.8639374, 19.853971, 19.863432, 19.859961, 19.858934, 0.27416590, 0.27421984, 0.26423320, 0.32707381, 0.34809837, 0.34863162, 0.34926847, 0.34931681, 0.34929970, 0.34929463, 0.25760731
0.15431866, 0.89747858, 0.26927051, 2.2762327, 2.2600322, 2.8745532, 8.5029182, 9.8313894, 9.8725462, 19.854208, 19.861780, 19.859507, 19.858917, 0.27266878, 0.27255255, 0.27872112, 0.33501673, 0.34830755, 0.34872222, 0.34927043, 0.34930876, 0.34929749, 0.34929460, 0.26927051
0.16739154, 1.0000000, 0.31663597, 2.3711534, 2.3229604, 5.3346777, 9.5704803, 9.8172646, 9.8648529, 19.849707, 19.859365, 19.858902, 19.858828, 0.27371147, 0.27322957, 0.30334672, 0.34570476, 0.34817263, 0.34864852, 0.34924853, 0.34929684, 0.34929451, 0.34929413, 0.31663597
0.13497582, 0.66389281, 0.19918777, 0.81422925, 1.5061915, 4.4662480, 9.6178141, 9.7585859, 9.8347387, 19.836596, 19.855009, 19.857805, 19.858652, 0.25783971, 0.26490724, 0.29458302, 0.34613767, 0.34756520, 0.34833691, 0.34918106, 0.34927455, 0.34928891, 0.34929323, 0.19918777
0.11568750, 0.43096542, 0.12930256, 0.0000000, 0.83707273, 3.7400372, 9.6272259, 9.7443094, 9.8248281, 19.828794, 19.852264, 19.857117, 19.858517, 0.24999920, 0.25828826, 0.28735718, 0.34625024, 0.34743184, 0.34824261, 0.34914297, 0.34926105, 0.34928551, 0.34929255, 0.12930256
0.10382262, 0.28768402, 0.86313844E-1, 0.0000000, 0.0000000, 2.6469767, 9.1912918, 9.6554537, 9.7765322, 19.806166, 19.845634, 19.855406, 19.858124, 0.24999920, 0.24999154, 0.27627200, 0.34181154, 0.34650281, 0.34773907, 0.34902611, 0.34922695, 0.34927669, 0.34929052, 0.86313844E-1
0.99968359E-1, 0.24113962, 0.72349124E-1, 0.0000000, 0.0000000, 1.8663496, 8.4485331, 9.6297035, 9.7581730, 19.791510, 19.840981, 19.854195, 19.857864, 0.24999920, 0.24999154, 0.26847807, 0.33438981, 0.34624818, 0.34755704, 0.34895310, 0.34920374, 0.34927067, 0.34928924, 0.72349124E-1
0.95896833E-1, 0.19197159, 0.57597235E-1, 0.0000000, 0.0000000, 1.0570884, 7.6404085, 9.6079006, 9.7434053, 19.779413, 19.836935, 19.853140, 19.857639, 0.24999920, 0.24999154, 0.26029828, 0.32626310, 0.34600669, 0.34739751, 0.34889051, 0.34918299, 0.34926525, 0.34928808, 0.57597235E-1
0.92420280E-1, 0.14998835, 0.45001008E-1, 0.0000000, 0.0000000, 0.36462545, 6.8374414, 9.6120262, 9.7439795, 19.775595, 19.835093, 19.852652, 19.857565, 0.24999920, 0.24999154, 0.25348750, 0.31829095, 0.34607711, 0.34741813, 0.34887415, 0.34917447, 0.34926298, 0.34928775, 0.45001008E-1
0.90514697E-1, 0.12697642, 0.38096733E-1, 0.0000000, 0.0000000, 0.0000000, 6.2526183, 9.6484213, 9.7630262, 19.782078, 19.836353, 19.852993, 19.857670, 0.24999920, 0.24999154, 0.24999997, 0.31248724, 0.34646368, 0.34762013, 0.34890866, 0.34918132, 0.34926486, 0.34928831, 0.38096733E-1
0.89835823E-1, 0.11877830, 0.35637055E-1, 0.0000000, 0.0000000, 0.0000000, 5.4680042, 9.6106653, 9.7462025, 19.778307, 19.835041, 19.852657, 19.857613, 0.24999920, 0.24999154, 0.24999997, 0.30453670, 0.34603208, 0.34742460, 0.34888491, 0.34917349, 0.34926283, 0.34928793, 0.35637055E-1
0.89560874E-1, 0.11545797, 0.34640856E-1, 0.0000000, 0.0000000, 0.0000000, 5.0684996, 9.6964369, 9.7887220, 19.793238, 19.838926, 19.853685, 19.857893, 0.24999920, 0.24999154, 0.24999997, 0.30067587, 0.34695902, 0.34788474, 0.34896582, 0.34919456, 0.34926841, 0.34928948, 0.34640856E-1
