0.13687914E-1, 0.86888047E-2, 0.10042915E-1, 0.28054256E-2, 0.14755881E-3
0.13016946E-1, 0.82628615E-2, 0.95503163E-2, 0.26678196E-2, 0.14032108E-3
0.12639818E-1, 0.80234418E-2, 0.92733158E-2, 0.25904404E-2, 0.13625110E-3
0.12273946E-1, 0.77911681E-2, 0.90045873E-2, 0.25153721E-2, 0.13230268E-3
0.11042136E-1, 0.70092236E-2, 0.81006140E-2, 0.22628517E-2, 0.11902070E-3
0.10786985E-1, 0.68472349E-2, 0.79131480E-2, 0.22104839E-2, 0.11626627E-3
0.10609437E-1, 0.67345062E-2, 0.77826185E-2, 0.21740205E-2, 0.11434839E-3
0.10508738E-1, 0.66705602E-2, 0.77084680E-2, 0.21533065E-2, 0.11325889E-3
0.10411118E-1, 0.66085681E-2, 0.76365806E-2, 0.21332244E-2, 0.11220262E-3
0.98943533E-2, 0.62805219E-2, 0.72572646E-2, 0.20272646E-2, 0.10662936E-3
0.10217154E-1, 0.64853956E-2, 0.74937493E-2, 0.20933242E-2, 0.11010396E-3
0.10846916E-1, 0.68851127E-2, 0.79553509E-2, 0.22222684E-2, 0.11688611E-3
0.12330659E-1, 0.78268936E-2, 0.90432307E-2, 0.25261589E-2, 0.13287005E-3
0.12358976E-1, 0.78448383E-2, 0.90636900E-2, 0.25318731E-2, 0.13317059E-3
0.18503200E-1, 0.11744835E-1, 0.13569215E-1, 0.37904556E-2, 0.19936910E-3
0.21282716E-1, 0.13509093E-1, 0.15607168E-1, 0.43597398E-2, 0.22931211E-3
0.23317568E-1, 0.14800685E-1, 0.17099027E-1, 0.47764746E-2, 0.25123139E-3
0.21778075E-1, 0.13823492E-1, 0.15969820E-1, 0.44610365E-2, 0.23464009E-3
0.17842900E-1, 0.11325650E-1, 0.13083902E-1, 0.36548770E-2, 0.19223797E-3
0.15919778E-1, 0.10104941E-1, 0.11673409E-1, 0.32608658E-2, 0.17151391E-3
0.13915492E-1, 0.88327127E-2, 0.10203444E-1, 0.28502424E-2, 0.14991609E-3
0.12607988E-1, 0.80027636E-2, 0.92444345E-2, 0.25823500E-2, 0.13582557E-3
0.12244516E-1, 0.77720284E-2, 0.89776292E-2, 0.25078193E-2, 0.13190543E-3
0.12058863E-1, 0.76541617E-2, 0.88412082E-2, 0.24697108E-2, 0.12990100E-3
0.10338434E-1, 0.65621245E-2, 0.75795809E-2, 0.21172855E-2, 0.11136426E-3
