0.14211287, 0.16382347, 0.57406366, 0.11999998
0.14211930, 0.16349153, 0.57438928, 0.11999997
0.14200373, 0.16297394, 0.57502240, 0.11999997
0.14206345, 0.16264363, 0.57529294, 0.11999997
0.14212377, 0.16231064, 0.57556558, 0.11999998
0.14372534, 0.16376494, 0.57250971, 0.12000000
0.15386102, 0.17572087, 0.55041808, 0.11999998
0.15177511, 0.17398082, 0.55424410, 0.11999998
0.14969362, 0.17197418, 0.55833215, 0.11999998
0.14786141, 0.17007308, 0.56206566, 0.11999997
0.14592576, 0.16792381, 0.56615043, 0.11999995
0.14543127, 0.16733742, 0.56723136, 0.11999998
0.14772162, 0.16994081, 0.56233746, 0.11999998
0.14873281, 0.17112760, 0.56013960, 0.11999995
0.14708368, 0.16929491, 0.56362134, 0.11999998
0.14513592, 0.16706812, 0.56779593, 0.12000000
0.14397241, 0.16563094, 0.57039660, 0.12000001
0.14380331, 0.16529532, 0.57090139, 0.11999997
0.14367115, 0.16498590, 0.57134289, 0.12000003
0.14354046, 0.16465534, 0.57180417, 0.11999998
0.14344248, 0.16434371, 0.57221383, 0.12000000
0.14334251, 0.16401675, 0.57264078, 0.11999998
0.14323179, 0.16365790, 0.57311028, 0.11999995
0.14316516, 0.16332929, 0.57350558, 0.11999998
0.14315517, 0.16305184, 0.57379293, 0.11999997
0.14315908, 0.16278261, 0.57405829, 0.11999998
0.14317620, 0.16252266, 0.57430118, 0.11999998
0.14361666, 0.16276911, 0.57361424, 0.11999997
0.14328857, 0.16212563, 0.57458586, 0.11999998
0.14323370, 0.16176926, 0.57499707, 0.12000000
0.14326505, 0.16150771, 0.57522720, 0.11999997
