2.9553237, 27.421108, 7.7290382, 607.25433, .24706435, 2.4298165, .92781985, 6.2230382, .56226122, 2.9779820, 1796.6964
2.7899561, 24.496689, 7.4578519, 562.41406, .82241887, 3.9742973, 1.2926366, 7.8340573, .58060968, 11.962205, 1697.2162
2.0045786, 25.738564, 3.0548329, 150.51282, .99711186, 1.6049848, .92356580, 11.219581, .96731812, 19.571026, 1602.1000
1.6100485, 26.405243, 1.5111195, 402.76770, .37152332, 1.9908816, .72844911, 10.511740, .82430887, 71.123436, 1631.5524
1.1009731, 24.541374, 3.8387954, 154.68329, .47473133, 3.6523719, 1.4265696, 17.268276, .52967745, 20.947460, 1732.6753
1.0393505, 19.961866, 1.2488849, 308.49628, .50890052, 4.2108407, 1.3434035, 19.278143, .17207186, 48.946754, 1727.2056
1.6190939, 25.798258, 1.4292896, 459.06821, 1.3733431, 2.7903323, .63896596, 14.997333, .43414405, 138.07637, 1573.7129
1.6575907, 26.099529, .29438451, 378.76154, 1.4314553, 4.2647519, 1.1882473, 16.031300, .61961579, 195.67558, 1368.1179
1.4854398, 27.892952, 4.1335630, 523.97693, .86467540, 4.7228422, 1.5871577, 15.622654, .52762902, 184.95459, 1386.3091
1.4287127, 28.336273, 6.6117644, 407.51855, .60936409, 3.7038035, 1.2338117, 16.027449, .58957922, 194.54269, 1391.4402
2.1789842, 27.347054, .82674509, 62.157501, .41679358, 2.0116212, .69479752, 14.630683, .30538967, 198.56104, 1007.4480
2.1374855, 28.205570, .38182193, 147.27628, .38639310, 1.2153692, 1.3295168, 14.397245, .27600417, 173.41060, 669.29388
1.5546782, 27.431751, 4.9221468, 537.04810, 1.1690484, 1.2985126, 1.5013014, 16.190338, .49367279, 102.65644, 875.22375
1.8223578, 26.118210, 1.1663392, 375.96805, .44029719, .48636475, 1.2379253, 18.651962, .62458444, 82.707230, 789.75916
2.1231573, 26.487873, 5.0850616, 242.25763, 1.6779281, 2.9542601, 1.9592060, 11.821242, .18838623, 125.90009, 1061.1747
1.2734632, 24.434792, 5.6329961, 200.56523, 1.4594824, 4.3830690, 1.8875011, 18.236696, .50820738, 23.337223, 746.80798
1.5160840, 20.748880, 4.3203034, 160.85304, 1.0847300, 4.5110574, 1.9300528, 12.306928, .83400089, 34.649586, 1722.0750
1.1092267, 21.182880, 4.7976780, 226.18230, .66800076, 3.4097428, 1.8929875, 12.129857, .97732008, 70.469398, 1222.1660
1.7668198, 25.527205, 4.8348556, 423.74387, .71480209, .91518831, 1.5990639, 16.758703, .64916503, 191.29340, 1003.8430
1.6091185, 28.817348, 4.2602687, 522.78119, .64720994, .67533189, 1.1145716, 16.603125, .64032233, 145.70265, 664.18982
1.1408987, 27.877796, 5.8124809, 121.96201, .80610859, 3.1169569, 1.2480969, 11.173572, .74668676, 131.79335, 1926.7660
1.4664783, 24.325478, 3.7857392, 47.647686, 1.0455015, 3.6348174, 1.4510863, 7.8768435, .56259984, 142.09035, 1414.6514
1.5391207, 22.686041, 4.5131164, 431.94397, 1.0460812, 2.5211549, 1.1915749, 7.8832192, .66315460, 165.16295, 1736.4548
1.5315950, 18.003807, 5.2253132, 678.98883, 1.5566913, 3.2745678, .86414969, 4.2909589, .97649932, 177.28441, 1835.1576
1.7646981, 19.399353, 6.6093082, 641.50830, 1.4775358, 3.5698605, 1.0600941, 8.0640678, .92869437, 136.94960, 1577.6285
1.7053456, 23.705704, 3.0216715, 604.94666, .87113994, 3.5146544, 1.6149900, 7.4197106, .81905580, 91.291359, 1424.2644
1.7755730, 27.446411, .32870817, 435.89111, .78962290, 1.3966285, 1.3558483, 8.9006729, .47720286, 164.57442, 1501.5802
1.1610203, 27.479303, 4.4784684, 180.42694, 1.0475205, 2.3688312, 1.4906216, 5.3260026, .33838406, 170.18982, 1114.1304
1.1769314, 22.615902, 4.4645982, 348.71350, 1.1014191, 2.4426806, 1.2175125, 10.406732, .38380826, 123.69398, 1680.5275
1.1874930, 22.177427, 3.6645074, 428.08365, .89171958, 1.6299713, 1.3498114, 10.424263, .66584784, 151.45367, 1422.6187
1.6709025, 24.301155, 3.7541921, 181.73746, .48397148, 4.9797626, 1.2924671, 1.6563262, .77613473, 26.284796, 1451.1066
1.6806383, 24.525452, 5.8966160, 330.72995, .74301934, 4.6348600, 1.4922574, 5.3470974, .85640943, 97.361008, 1138.6951
2.1194363, 22.101364, 7.7871122, 428.53641, 1.2933426, 4.3465033, 1.1693968, 6.0228143, .92118675, 7.8513708, 535.09113
2.0432308, 25.001587, 5.1611185, 535.28223, .37577206, 3.2951131, .60253209, 16.759321, .40523568, 120.48911, 520.08118
2.1019888, 23.471918, 6.9029145, 384.03455, .61319417, 2.8144190, .98000002, 10.641176, .45996180, 91.930283, 1089.1752
2.1531825, 23.333347, 5.9375129, 562.21484, .48338234, 1.6729922, 1.0354031, 10.420326, .70011008, 174.81506, 1024.2156
2.1833668, 22.196121, 7.6213446, 603.89673, 1.1501415, .40919983, 1.6400466, 4.5208845, .71788895, 181.82664, 1182.4985
2.1621771, 24.193501, 8.6344328, 600.45703, 1.2158402, 1.6712893, 1.6564212, 4.8489513, .69010502, 183.46988, 820.77216
2.1747146, 24.878622, 7.6190395, 411.97403, 1.7079889, .82377797, 1.6472645, 12.255431, .22947729, 69.235588, 1282.0669
2.2715006, 25.341703, 7.5321698, 428.40677, 1.3128663, .89948517, 1.2641778, 6.0712547, .61090529, 70.619827, 1415.7999
2.0888090, 21.928373, 6.4003234, 476.94574, 1.4988021, 1.6792566, 1.2137198, 11.289906, .82424617, 26.313971, 921.93701
2.2330356, 24.719643, 6.1182246, 102.43333, .66899741, .75054210, .56807172, 12.993734, .83084601, 109.27636, 843.08752
2.5294433, 21.708557, 5.3162422, 109.76310, 1.0569457, 1.2873745, 1.1297460, 10.201682, .98946989, 77.270294, 1214.2297
2.6155457, 21.552292, 7.0335817, 209.87419, .85153639, .61522770, .54941952, 11.530125, .93557072, 122.53161, 1586.7950
2.3968258, 26.494003, 7.9032049, 33.685036, .93077558, .71574455, 1.0753753, 7.5176964, .82190341, 100.08092, 1017.7579
1.9861978, 24.208675, 7.5743523, 51.144981, .75745940, 1.2295921, 1.0160625, 6.7556739, .64216846, 113.74370, 1334.2090
2.3167107, 24.278002, 8.3445568, 83.628517, .44882727, .59748447, 1.0418284, 5.0349979, .48708802, 77.618477, 1481.6705
2.0475168, 26.391460, 6.2978568, 381.95297, .52661073, 1.8585955, .78886998, 9.6605587, .59120196, 114.10390, 1214.5962
2.1317837, 28.058228, 7.5961766, 340.14435, .66191632, 2.3861170, 1.1787717, 11.889538, .49477202, 179.04419, 1337.7943
2.4941258, 26.523895, 5.2015333, 554.08917, .47728056, .82748735, 1.0840530, 5.0451818, .44289723, 198.70465, 1848.6115
2.4583850, 26.483639, 1.1283443, 631.87457, .54222852, .51585227, 1.4398494, 12.168381, .75218052, 88.198853, 1502.6703
2.3846612, 27.562468, 1.9388528, 394.06079, .67421967, .36498961, 1.4081959, 14.744187, .76563317, 95.709259, 1137.4994
1.9245849, 21.960392, 7.7803297, 645.65070, .72953945, 1.5934846, 1.5040977, 19.957850, .62635261, 39.241211, 1560.3007
1.2446110, 20.471193, 6.1565280, 654.00879, 1.2240177, 2.7611363, 1.4414606, 13.966583, .36528376, 5.6504612, 1867.4114
1.1499634, 21.693390, 8.2804337, 158.69936, .67993391, 4.2096138, 1.6381797, 7.7442474, .77092123, 65.617989, 1468.0067
2.6402314, 20.299520, 5.1695409, 736.13171, 1.7057544, 1.9746531, .69955003, 11.704690, .57194281, 82.153732, 1319.5813
2.8760080, 24.615616, 6.9941401, 184.63766, .79244608, 3.8416524, .79014319, 16.516537, .54431248, 126.83067, 1319.4937
2.5386364, 25.999470, 7.9995508, 339.33981, .91368604, 4.7462063, .94603270, 18.746124, .74350721, 89.542656, 1164.3870
2.1137400, 24.059656, 4.8058848, 401.08459, .73267627, 4.8217740, 1.6493556, 19.510971, .63025886, 113.54516, 1355.3870
2.4509354, 24.105724, 6.6586761, 487.26489, .57521445, 4.8095860, 1.7528423, 18.649540, .39094034, 135.65985, 1520.4727
2.8368237, 28.981522, 7.4636116, 425.75836, .67466581, 3.1420877, 1.3372517, 16.102114, .44518474, 88.479553, 1705.0490
2.6681862, 26.868198, 7.3740258, 491.75662, .83979625, 2.1869829, 1.7160624, 16.807474, .38296658, 125.03634, 1638.1948
2.7747285, 29.019445, 3.0559187, 552.85986, .57871860, 1.7064741, 1.5177739, 10.667553, .29681221, 73.727951, 1848.9851
2.8569427, 26.490025, 7.5227633, 225.71123, .63156307, 2.0108097, 1.9770939, 2.9634399, .65347087, 117.00273, 631.67535
2.8623366, 24.852699, 7.7372289, 523.72766, .30466127, 4.6441817, 1.6563852, 8.1344643, .93100792, 94.017662, 835.72681
2.5663488, 19.820875, 6.1575594, 320.37354, 1.0487282, .90912509, .99443591, 18.697914, .62155867, 146.69000, 1023.7466
2.5297050, 18.393911, 8.3159609, 197.43195, 1.6491598, 1.8082172, 1.1829326, 15.093954, .53740078, 155.90193, 944.67609
2.9460511, 20.316586, 5.2193508, 657.61749, 1.6151756, 1.3768276, 1.9620782, 14.416271, .78328007, 145.54222, 484.11652
2.8895621, 18.636784, 6.3073535, 416.18784, 1.2561375, .56542462, 1.1357478, 18.945978, .72967201, 146.41986, 634.71820
2.6455369, 22.113297, 2.3791537, 652.41040, 1.5818005, 1.5408355, 1.7973794, 18.538486, .81695771, 70.522781, 1968.8307
2.0417008, 20.333862, 7.0964532, 695.76184, 1.5086119, 4.7246022, 1.3090742, 11.984402, .70981532, 10.537108, 692.72290
2.2100768, 19.990753, 8.6893253, 682.15430, 1.2321088, 3.9448249, 1.9733192, 12.463437, .87436348, 7.6140056, 862.54425
1.5741878, 21.481960, 4.8472300, 709.35657, 1.6338780, 4.3436303, 1.2248235, 12.343455, .67447233, 2.4829500, 823.12549
1.6976013, 22.883575, .49150619, 608.52191, 1.7149856, 1.0776826, 1.2403466, 4.3602991, .59092206, 16.962280, 821.59546
2.7551107, 22.533388, 4.9646225, 108.96831, .27211162, 3.1661720, 1.7338109, 5.6148481, .24462885, 74.417503, 422.08322
2.7428267, 19.035906, 6.3555408, 290.23029, .40014392, 4.3769217, 1.9395454, 6.3579369, .24916619, 55.610538, 662.29144
2.7706347, 27.889183, 3.0548904, 342.05710, .86403912, 2.4518044, 1.9291993, 6.5810685, .10706017, 93.635986, 1875.2213
1.6983805, 22.046692, 6.0686102, 559.04498, 1.4317871, .15548345, 1.8227162, 13.157458, .74760896, 159.25301, 1618.2323
1.6408474, 28.942978, 1.5810819, 557.95941, 1.1292930, 1.7864672, 1.2771131, 10.985984, .82347715, 35.085430, 1169.3522
1.9574097, 27.419182, 2.0532312, 550.38629, .70432085, .30178469, 1.0932668, 1.9221318, .73733652, 32.462341, 1183.2107
1.0247353, 26.953382, 1.8166794, 243.71983, .93719554, 2.9331932, 1.4990737, 10.602950, .25676548, 178.95792, 1246.4980
1.4347694, 26.286900, 2.7590737, 253.22652, 1.0515156, 4.0400133, 1.4391291, 13.380619, .13607869, 133.32602, 1315.6636
1.2830901, 24.785877, 3.8618588, 237.62318, 1.2551180, 3.8173389, 1.9763196, 12.965884, .17875502, 131.23676, 1833.4037
1.6112759, 25.337244, 3.9407690, 502.37958, 1.5930064, 3.8889813, 1.9638829, 11.572999, .23893023, 15.941395, 1441.3147
1.9823313, 23.649450, .64405209, 362.04868, 1.5486573, 4.3399282, 1.3776827, 14.310387, .28587112, 72.645309, 1644.6213
1.7418725, 18.684610, .50047290, 639.82019, .69610453, 1.3604863, 1.6294951, 13.620526, .33800220, 152.86792, 1415.0447
1.9803756, 19.409315, 2.0978336, 689.13898, .84168005, 1.6523513, 1.8678783, 11.754339, .37222064, 184.53270, 1408.7324
1.4615983, 22.973488, 3.9259903, 119.31126, 1.1322922, 3.0355964, 1.9514754, 15.597519, .17034489, 132.07692, 1712.8372
1.0425353, 26.529099, 6.0897884, 527.85681, .24319796, 1.6517140, 1.6294415, 7.3611403, .22352928, 163.85861, 547.57977
1.3844671, 29.090971, 8.4105015, 71.157593, .80964196, 4.5934815, 1.3998049, 10.875562, .79665047, 180.27493, 840.37927
1.0747653, 23.780025, 7.1847301, 603.39862, .42205992, 2.5849190, 1.4595269, 1.5541437, .18557379, 102.86990, 405.96887
1.1306630, 24.023195, 8.5761480, 706.35760, .54003918, 1.5748887, 1.7746263, 7.3007140, .33428016, 80.795242, 1039.6260
1.4028213, 28.206097, 7.0429354, 312.62311, 1.3608161, 1.5175536, .97454470, 8.9595833, .26012108, 47.063602, 623.51746
2.2174959, 27.563316, 4.6106863, 67.423584, 1.3677380, .39452437, 1.2247217, 9.4572573, .50080478, 89.377640, 678.17279
2.2831910, 28.235130, 7.4241710, 302.99551, 1.7459822, .22724584, 1.5545187, 16.830500, .84842837, 116.60257, 986.76147
2.8765826, 22.318838, 5.8747883, 158.08104, .39608008, 3.0031767, 1.9876564, 12.380058, .24507278, 73.558365, 754.21777
2.8736720, 27.172585, 1.9443649, 125.29324, .52666080, 2.2634923, 1.4349179, 15.289233, .45904824, 172.70949, 1156.0994
2.9139049, 23.609579, 2.7749505, 59.932941, .79158753, 3.4002190, 1.5331335, 10.722277, .31362242, 139.29404, 1909.2523
2.2440896, 26.924496, 2.4714429, 157.90273, .88960874, 3.9758139, .96362674, 13.647017, .63976830, 135.65582, 1357.4078
2.7237909, 25.473618, 2.1320081, 25.892389, .46108454, 4.7391729, .74763948, 12.058068, .48841608, 147.09364, 1730.7637
2.8008995, 28.650270, 6.9631901, 93.856232, .72633213, 2.9208107, .80550164, 6.4989190, .90782535, 82.371101, 487.35812
2.8418436, 26.156712, 7.0185475, 263.46088, .41541559, .49494961, .51734120, 4.0532818, .83179891, 145.50966, 476.86978
2.2202299, 28.848846, 7.0304914, 115.84895, 1.0131423, 1.2608472, .97689998, 15.949118, .66685998, 108.10969, 1284.0229
2.5844052, 23.879631, 5.8740735, 181.06657, 1.4099180, 1.6221747, .74393547, 9.2832565, .84588283, 86.291466, 992.10028
2.2410836, 25.104954, 5.2861962, 179.62477, 1.2564081, 1.6214917, .61030126, 10.637210, .99640256, 134.36794, 1071.6833
2.3367219, 23.255541, 5.6672735, 228.48837, .75945914, 1.7651848, 1.0013695, 15.155789, .31214413, 176.86143, 1871.5792
2.3864219, 28.394606, 4.5227242, 143.32462, .24096516, 1.5336362, .68406391, 19.189896, .47645399, 161.36859, 1867.3120
2.4091449, 27.264503, 1.5769892, 594.96503, .68936902, 1.5947694, .78045273, 1.2180641, .26515412, 96.202469, 1753.8594
2.3762918, 26.568008, .93880999, 512.66626, .43553168, 2.9274981, 1.3439415, 6.1168842, .37008944, 125.28867, 1414.6152
2.4359171, 24.528599, 1.1669002, 377.07291, .37088898, 2.5993848, 1.9709179, 11.650084, .64906663, 93.340790, 709.55762
2.4978089, 23.932957, 1.1184108, 378.58408, .60476816, 3.6162055, 1.6342136, 12.559155, .39196873, 121.10229, 623.24683
2.4278355, 22.118534, 1.5489837, 475.98965, .85860252, 3.8505628, 1.7887151, 15.521419, .54590291, 126.59793, 514.79053
2.8601413, 23.648813, 3.5290048, 136.18640, .74848264, 3.4108829, 1.7444935, 13.044915, .13298345, 127.77374, 793.74683
2.6034184, 19.299042, 8.1749916, 132.90683, .70156854, 4.1134253, 1.2962704, 12.618992, .66552073, 114.50311, 881.40479
2.7682986, 22.802889, 3.8166196, 421.38000, .93327928, 2.4021783, 1.7858574, 9.3763618, .60408419, 91.361664, 1641.0818
2.7200422, 23.047091, 4.5614905, 619.00989, 1.5067419, .93601131, .99317122, 6.6262760, .55743843, 161.99808, 1049.2141
2.7501106, 22.973206, 5.2885928, 575.08026, 1.6144985, 1.9560901, .80435485, 8.8586254, .93409812, 93.786179, 1685.2675
2.7578490, 21.292288, 8.4543505, 379.63196, 1.6980082, 2.4141400, .74854255, 8.2860155, .96088177, 118.77961, 1820.7295
2.7544956, 24.011488, 6.5606437, 220.53612, 1.5158018, 2.5336659, .90823096, 5.5099635, .96468163, 114.54897, 1469.5966
2.4307399, 24.750076, 8.1496334, 132.53165, 1.4420427, 3.6692398, 1.2405074, 11.126957, .56406981, 26.921844, 1114.1660
2.0759497, 23.523712, 8.3231926, 288.02841, 1.6457735, 2.1129177, 1.0114300, 17.659012, .43335018, 126.82427, 942.91656
1.4210248, 24.493732, 8.3834095, 258.19385, 1.5016927, 2.5573804, .81081939, 16.608583, .71657622, 148.24396, 589.49670
1.4966565, 25.329325, 6.3614078, 86.923233, 1.1112714, .45860019, 1.0757432, 17.111513, .48442227, 191.15079, 902.24927
1.4236629, 24.307457, 2.5171292, 124.46136, 1.0345706, 1.1000493, .77010107, 13.425613, .26995814, 132.32384, 798.97791
1.0384548, 22.710670, 2.9905701, 441.23151, .33394518, .96016896, .92789871, 13.826755, .44185749, 100.40387, 1092.3232
2.6939034, 21.883005, 5.2220912, 694.73077, .67174125, .44770408, 1.3300214, 1.8832355, .24016154, 181.70995, 1409.9263
2.7203317, 22.506386, 8.2374802, 570.53320, .78910601, .79321426, .87761259, 6.1798177, .17340001, 167.40710, 1963.9604
2.7197018, 28.762180, 8.3050032, 565.63892, 1.3126513, 3.1314089, 1.8804213, 1.5001509, .70581788, 92.758797, 1023.6755
2.4235415, 28.180410, 6.2991676, 648.36353, 1.0017365, 1.1429678, 1.7104318, 2.5165048, .54599571, 72.628441, 790.73279
2.5605659, 24.343357, 1.4131606, 677.32391, 1.4050152, 1.4590291, 1.9201357, 2.9719417, .74791646, 118.87167, 1092.3403
2.5513864, 23.585917, .99468845, 672.54517, 1.6955018, 2.7214975, 1.6866460, 2.9672806, .79000080, 119.99754, 1171.9651
1.8831350, 19.731060, 7.6281905, 505.54510, 1.4080912, 2.7881339, .64916337, 4.8548985, .53672123, 177.45755, 746.61041
2.3485868, 21.465183, 4.4490633, 279.97382, 1.3565289, 1.4455837, .78291690, 1.5068643, .28432566, 193.86577, 1041.2075
2.9286761, 23.686646, 6.5775733, 275.74060, .87641394, 3.1107388, 1.1438979, 3.0163705, .25650120, 85.241135, 978.42682
2.4564805, 26.967476, 7.4097924, 140.84694, .79800534, 1.6873562, 1.3643526, 7.2117567, .51945990, 28.265665, 1131.1362
1.9742880, 19.420250, 8.5709658, 56.941940, 1.0459507, 1.4848886, 1.9348478, 13.956779, .54449695, 52.958481, 1494.1656
1.9762762, 19.129663, 7.8603263, 71.564125, 1.1587182, 2.2527971, 1.6122197, 16.983807, .44527271, 104.23102, 1233.5249
2.0148461, 24.516428, 6.5816154, 142.13440, .55714744, 2.1438880, 1.1434169, 16.160580, .78434116, 20.236578, 1184.1499
1.9341516, 26.154160, 5.0991998, 278.90839, .44131356, 1.4360058, .71290606, 15.309485, .45318887, 23.459946, 1231.8828
2.1474843, 26.536346, 5.9036975, 413.40790, 1.2264681, 2.2388666, .86003560, 17.857981, .60864294, 113.32496, 1154.7510
2.3643305, 24.087698, 5.0007944, 409.42007, 1.5779389, 2.0189788, 1.2539848, 18.673752, .45372581, 30.501938, 1228.2283
2.5494957, 20.744511, 7.3791900, 738.11151, 1.7444791, 3.0494561, 1.6544968, 12.602099, .77322024, 59.448311, 1352.7323
2.5242076, 20.199287, 7.9894371, 650.34735, 1.7623259, 3.4466653, 1.7338793, 12.392756, .70614690, 18.533428, 1681.7463
2.8020463, 22.381954, 8.3675852, 657.56110, 1.3825171, 3.2950015, 1.9255699, 16.072674, .79760039, 5.5797758, 1713.4630
2.8710217, 24.889631, 7.4980273, 745.58368, 1.1940196, 3.2076886, 1.8987530, 9.3582649, .69568992, 57.678978, 935.41486
2.4944592, 26.608944, 4.0758753, 692.85980, 1.5958908, 1.0894830, 1.7659168, 8.8511314, .54132950, 3.6543531, 473.30972
2.2541294, 25.324677, 2.0660894, 188.57672, 1.5437756, .61044461, 1.7539663, 6.6555758, .52833438, 109.74172, 1046.2090
2.6856914, 28.505919, 6.7266936, 344.02698, 1.5934608, 1.0335902, 1.3892429, 4.3647647, .13968232, 71.101143, 411.14554
2.9745533, 26.052204, 3.0875692, 154.55966, 1.2085054, 1.2200501, .84163260, 5.3013697, .40766695, 77.271225, 1156.6968
2.8481092, 21.017843, 3.8596203, 596.66315, 1.7075552, 1.5199084, 1.3629458, 11.156413, .91076237, 64.071991, 1149.3602
2.4244907, 20.978764, 2.1606975, 541.00800, 1.3159968, 3.0213983, 1.7171134, 4.6800241, .62279010, 5.1334772, 504.34427
2.6996157, 22.067116, 4.2154217, 407.74158, 1.3774174, 3.8634686, 1.4051542, 6.1494279, .83575523, 35.399731, 752.38379
2.7348127, 19.557877, 4.4029999, 330.65628, 1.4600778, 1.9647039, 1.0343881, 1.1006325, .88506979, 36.616539, 1204.6858
1.7039841, 21.689611, 1.2487178, 169.08098, .80949897, 2.8572967, 1.9696485, 6.3373661, .68868494, 6.0377488, 713.13495
2.1389096, 18.149343, 2.6607628, 109.57992, 1.3835371, .45600873, 1.7999564, 9.9492702, .92348766, 41.474781, 1427.9822
1.8727394, 19.817076, 6.8317947, 116.11132, 1.4094293, 2.5400410, 1.4182945, 6.7870955, .58757365, 15.969703, 1224.8081
1.8245490, 20.449177, 5.4259062, 259.68329, .94125700, 3.2724948, 1.2375584, 7.4265685, .48049363, 14.722322, 928.66467
1.7114310, 18.170097, .35751560, 192.54536, .38571030, 3.6059508, 1.2026235, 7.5095210, .28356707, 80.014038, 1378.1233
1.7223506, 18.402470, .37007999, 385.22876, .25454199, 3.7667270, 1.5130789, 6.8564839, .28947061, 54.089275, 1346.4685
1.4073215, 18.246031, 2.8170455, 352.45767, .66442579, 4.8046875, 1.4114871, 3.9338815, .28788990, 96.148605, 1327.7626
1.9168935, 19.853361, 3.7447851, 75.299171, 1.0641552, 4.1445556, 1.6822875, 4.0867147, .27482903, 70.535835, 1929.2888
2.1818235, 20.656187, 7.2195506, 55.779156, .95056593, 4.8137255, 1.3678200, 2.1537790, .38318565, 58.225224, 1887.7269
2.2154388, 23.545776, 6.0840235, 183.14143, 1.0561744, 3.9244490, .75294751, 3.9973116, .17920314, 77.648056, 1265.9688
2.2398152, 26.635216, 1.0367708, 268.84128, 1.3735093, 4.7710962, 1.2452606, 6.4747529, .60698938, 168.26654, 914.94281
2.2839923, 28.043978, 1.9831320, 326.44376, 1.2945509, 4.7728162, 1.3663903, 2.9261227, .32183969, 192.03610, 803.72876
2.7998223, 28.650822, 4.4850373, 522.56006, 1.4763691, 3.5380301, 1.0675774, 8.9441433, .18358546, 129.42001, 1173.2687
2.6603398, 25.754906, 4.1133184, 614.93353, 1.4602568, 4.2165017, .89646953, 11.974591, .64418375, 109.24505, 1480.6914
2.5362701, 26.882935, 6.6927476, 203.39317, 1.0736923, 2.3153446, .53544480, 13.931174, .48597473, 67.291695, 696.23291
2.4609849, 25.458639, 4.6190085, 402.06015, 1.7268413, 3.1658173, .59917784, 17.220060, .41833079, 74.308571, 1211.6428
2.5461545, 25.830225, 3.7018833, 355.69644, 1.3280555, 3.3896418, 1.3126320, 16.086813, .10345686, 40.115665, 1609.8812
2.2238967, 24.456064, 4.5951910, 284.05511, 1.2049049, 3.2671020, 1.5364208, 17.439829, .10852093, 60.567852, 1609.5862
2.8491940, 24.045616, 3.1483586, 34.844589, 1.1389722, 1.0561631, 1.7598269, 10.928411, .17545277, 4.3714256, 1522.1494
2.7595749, 23.215401, 4.8805676, 357.47437, .63172156, 2.7292767, 1.9122013, 10.500608, .52069998, 5.8426485, 1745.7886
2.6648698, 23.969212, 5.5955262, 322.05331, 1.1713113, 1.1315408, 1.4979984, 9.5956116, .60978758, 47.907791, 1972.8212
2.0044880, 21.136345, 8.2159348, 152.51881, 1.7863491, .64064342, .87532192, 18.647131, .79507256, 10.312904, 1352.5187
2.0671897, 23.247816, 7.0370011, 273.44171, 1.5508831, .19375879, 1.1783383, 13.158286, .85321963, 11.970070, 1150.8147
2.0799041, 22.525520, 5.2709541, 400.58151, 1.5832639, .23529455, 1.5086374, 13.426912, .87076354, 17.014015, 1179.8524
2.6193562, 26.101288, 6.8782353, 673.72101, 1.4146919, .10475267, .71323776, 15.973841, .96269780, 12.345405, 1785.9792
2.5856879, 28.893070, 6.6400967, 599.16541, 1.6239820, .62507278, 1.3691852, 13.085199, .89595914, 166.87248, 1797.8934
2.8101535, 28.618053, 5.1235418, 738.91711, 1.6578082, 1.9200096, 1.4957099, 13.879430, .68434221, 153.51941, 1767.6542
2.7217550, 23.802048, 6.8829150, 631.16223, 1.3215556, .28571159, 1.1061121, 11.606152, .51502967, 108.92915, 1753.0919
