2.9482832, 2.9482832, 2.9482832, 2.9482832, 2.9482832, .78775203, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24653666E-02, .79278776E-03, -.68015640E-03
3.0583475, 3.0583475, 3.0583475, 3.0583475, 3.0583475, .80986106, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24649936E-02, .88177173E-03, -.77856629E-03
3.0304523, 3.0304523, 3.0304523, 3.0304523, 3.0304523, .81362605, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24653710E-02, .10040733E-02, -.85713656E-03
3.2609384, 3.2609384, 3.2609384, 3.2609384, 3.2609384, .82271558, 1.0000000, .86381429, .32217467, .74888837, .0000000, 1.0000000, .24652691E-02, .10972806E-02, -.88047842E-03
3.3518212, 3.3518212, 3.3518212, 3.3518212, 3.3518212, .83303982, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24659950E-02, .13563050E-02, -.97135745E-03
3.7072697, 3.7072697, 3.7072697, 3.7072697, 3.7072697, .84892821, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24661876E-02, .15014892E-02, -.95571007E-03
3.7072697, 3.7072697, 3.7072697, 3.7072697, 3.7072697, .85339308, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24667531E-02, .15504728E-02, -.89539174E-03
3.8810673, 3.8810673, 3.8810673, 3.8810673, 3.8810673, .85191965, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24671296E-02, .16938694E-02, -.90302958E-03
3.5412548, 3.5412548, 3.5412548, 3.5412548, 3.5412548, .82795513, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24664679E-02, .91933121E-03, -.57010731E-03
3.5089555, 3.5089555, 3.5089555, 3.5089555, 3.5089555, .83634585, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24670875E-02, .13993882E-02, -.90270903E-03
4.0630131, 4.0630131, 4.0630131, 4.0630131, 4.0630131, .86330456, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24669019E-02, .15649740E-02, -.91271132E-03
4.0259542, 4.0259542, 4.0259542, 4.0259542, 4.0259542, .85772592, 1.0000000, .86381429, .32217464, .74888831, .0000000, 1.0000000, .24672833E-02, .15144941E-02, -.85139181E-03
3.8810673, 3.8810673, 3.8810673, 3.8810673, 3.8810673, .83470112, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24665396E-02, .92969846E-03, -.61704358E-03
3.8105917, 3.8105917, 3.8105917, 3.8105917, 3.8105917, .83958644, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24658262E-02, .79986529E-03, -.63574396E-03
3.6067498, 3.6067498, 3.6067498, 3.6067498, 3.6067498, .82447958, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24655694E-02, .74387365E-03, -.66625810E-03
3.4769497, 3.4769497, 3.4769497, 3.4769497, 3.4769497, .82093388, 1.0000000, .86381429, .32217464, .74888831, .0000000, 1.0000000, .24656821E-02, .79329067E-03, -.75614511E-03
3.6399503, 3.6399503, 3.6399503, 3.6399503, 3.6399503, .83634585, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24663506E-02, .11222357E-02, -.97614620E-03
3.9167929, 3.9167929, 3.9167929, 3.9167929, 3.9167929, .84432739, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24663799E-02, .11144188E-02, -.87653130E-03
4.2146921, 4.2146921, 4.2146921, 4.2146921, 4.2146921, .85772592, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24669231E-02, .13755419E-02, -.96480997E-03
4.4122782, 4.4122782, 4.4122782, 4.4122782, 4.4122782, .87126505, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24674477E-02, .14439272E-02, -.90710970E-03
4.3321552, 4.3321552, 4.3321552, 4.3321552, 4.3321552, .85772592, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24677729E-02, .13488512E-02, -.79349574E-03
4.3321552, 4.3321552, 4.3321552, 4.3321552, 4.3321552, .85914159, 1.0000000, .86381429, .32217464, .74888831, .0000000, 1.0000000, .24677918E-02, .13147591E-02, -.74298179E-03
4.7045555, 4.7045555, 4.7045555, 4.7045555, 4.7045555, .88116270, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24680088E-02, .16553303E-02, -.84277487E-03
4.9251065, 4.9251065, 4.9251065, 4.9251065, 4.9251065, .88234514, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24686535E-02, .20713832E-02, -.86099131E-03
5.0623698, 5.0623698, 5.0623698, 5.0623698, 5.0623698, .88351583, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24685829E-02, .19183818E-02, -.69823186E-03
5.0161953, 5.0161953, 5.0161953, 5.0161953, 5.0161953, .88116270, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24688824E-02, .23533679E-02, -.72189502E-03
5.0161953, 5.0161953, 5.0161953, 5.0161953, 5.0161953, .88116270, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24690186E-02, .24997152E-02, -.68925112E-03
4.9251065, 4.9251065, 4.9251065, 4.9251065, 4.9251065, .88234514, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24689916E-02, .21402389E-02, -.64661290E-03
