.12514509, .54517597, .16356915, .0000000, 1.1242718, 5.4296389, 9.6213322, 9.7423525, 9.8378191, 19.848101, 19.856014, 19.858154, 19.858709, .24999149, .26124272, .30429637, .34621331, .34742352, .34837818, .34924051, .34928006, .34929079, .34929353, .16356915
.11926687, .47419018, .14227128, .0000000, .83628297, 4.5845256, 9.6262159, 9.7446861, 9.8384142, 19.847931, 19.855967, 19.858154, 19.858709, .24999149, .25836283, .29584527, .34626216, .34744686, .34838414, .34923965, .34927982, .34929079, .34929353, .14227128
.11254477, .39301345, .11791582, .0000000, .52143931, 3.6005862, 9.5884085, 9.7226057, 9.8294411, 19.847176, 19.855772, 19.858095, 19.858709, .24999149, .25521439, .28600585, .34588408, .34722605, .34829441, .34923589, .34927887, .34929049, .34929353, .11791582
.10747121, .33174476, .99533387E-01, .0000000, .27005672, 2.9259384, 9.3508415, 9.7178869, 9.8264799, 19.846481, 19.855583, 19.858072, 19.858709, .24999149, .25270057, .27925938, .34350842, .34717888, .34826481, .34923241, .34927791, .34929037, .34929353, .99533387E-01
.10710699, .32734638, .98213740E-01, .0000000, .25251210, 2.8968453, 9.1903639, 9.7912159, 9.8555479, 19.849049, 19.856274, 19.858242, 19.858709, .24999149, .25252512, .27896845, .34190363, .34791216, .34855548, .34924525, .34928137, .34929121, .34929353, .98213740E-01
.16640002, 1.0000000, .31304348, 2.2108426, 2.9767828, 4.4221988, 9.0675154, 9.8190384, 9.8673420, 19.850100, 19.856539, 19.858301, 19.858709, .27210844, .27976784, .29422200, .34067515, .34819037, .34867340, .34925050, .34928268, .34929150, .34929353, .31304348
.14426041, .77601433, .23282759, 1.3303578, 2.3402543, 3.1831167, 9.5912819, 9.7712536, 9.8491182, 19.847618, 19.855890, 19.858120, 19.858704, .26330358, .27340254, .28183118, .34591281, .34771255, .34849119, .34923810, .34927946, .34929061, .34929353, .23282759
.13099317, .61579794, .18475786, .78530312, 1.8790931, 2.7556300, 9.4070406, 9.7611942, 9.8450079, 19.847248, 19.855795, 19.858107, 19.858709, .25785303, .26879093, .27755630, .34407040, .34761193, .34845006, .34923625, .34927899, .34929055, .34929353, .18475786
.12025768, .48615521, .14586115, .36081970, 1.4662564, 2.4713011, 9.0713120, 9.7522268, 9.8413534, 19.847040, 19.855724, 19.858120, 19.858709, .25360820, .26466256, .27471301, .34071311, .34752226, .34841353, .34923521, .34927863, .34929061, .34929353, .14586115
.11474921, .41963443, .12590292, .16899407, 1.2349546, 2.2941113, 8.8054266, 9.7684069, 9.8480406, 19.848238, 19.856060, 19.858194, 19.858709, .25168994, .26234955, .27294111, .33805427, .34768409, .34848040, .34924120, .34928030, .34929097, .34929353, .12590292
.10962373, .35773867, .10733234, .0000000, 1.0107428, 2.1180272, 8.5518913, 9.7726107, 9.8501053, 19.848698, 19.856178, 19.858200, 19.858709, .24999437, .26010743, .27118027, .33551890, .34772611, .34850106, .34924349, .34928089, .34929100, .34929353, .10733234
