0.88605031E-1, 0.10391508, 0.31177642E-1, 0.0000000, 0.0000000, 0.0000000, 3.9143515, 9.6944284, 9.7860479, 19.792408, 19.839689, 19.853971, 19.857935, 0.24999993, 0.24999999, 0.25000000, 0.28914335, 0.34694409, 0.34786043, 0.34896204, 0.34919846, 0.34926987, 0.34928969, 0.31177642E-1
0.88216953E-1, 0.99228673E-1, 0.29771579E-1, 0.0000000, 0.0000000, 0.0000000, 3.4555736, 9.6947737, 9.7860765, 19.791979, 19.839422, 19.853931, 19.857922, 0.24999993, 0.24999999, 0.25000000, 0.28447795, 0.34690779, 0.34784046, 0.34895623, 0.34919617, 0.34926942, 0.34928954, 0.29771579E-1
0.88004209E-1, 0.96659519E-1, 0.29000755E-1, 0.0000000, 0.0000000, 0.0000000, 3.1638486, 9.7367353, 9.8083286, 19.801592, 19.841942, 19.854586, 19.858076, 0.24999993, 0.24999999, 0.25000000, 0.28163838, 0.34736717, 0.34808323, 0.34900796, 0.34920973, 0.34927294, 0.34929037, 0.29000755E-1
0.87636918E-1, 0.92224106E-1, 0.27670000E-1, 0.0000000, 0.0000000, 0.0000000, 2.8093517, 9.5672579, 9.7865419, 19.793892, 19.839951, 19.854067, 19.857941, 0.24999993, 0.24999999, 0.25000000, 0.27808791, 0.34566954, 0.34786388, 0.34896919, 0.34919968, 0.34927031, 0.34928972, 0.27670000E-1
0.87290794E-1, 0.88044263E-1, 0.26415922E-1, 0.0000000, 0.0000000, 0.0000000, 2.5241523, 9.3037882, 9.7757149, 19.788210, 19.838345, 19.853630, 19.857841, 0.24999993, 0.24999999, 0.25000000, 0.27524140, 0.34303764, 0.34775707, 0.34894106, 0.34919173, 0.34926814, 0.34928921, 0.26415922E-1
0.86907990E-1, 0.83421543E-1, 0.25028966E-1, 0.0000000, 0.0000000, 0.0000000, 2.2093444, 9.0138454, 9.7657013, 19.782057, 19.836496, 19.853134, 19.857723, 0.24999993, 0.24999999, 0.25000000, 0.27208659, 0.34013486, 0.34765521, 0.34890994, 0.34918240, 0.34926564, 0.34928861, 0.25028966E-1
0.86760886E-1, 0.81645094E-1, 0.24495978E-1, 0.0000000, 0.0000000, 0.0000000, 2.1083980, 8.8475990, 9.7988863, 19.794868, 19.839771, 19.853966, 19.857971, 0.24999993, 0.24999999, 0.25000000, 0.27108389, 0.33847579, 0.34798878, 0.34897435, 0.34919885, 0.34926984, 0.34928986, 0.24495978E-1
0.86379126E-1, 0.77034891E-1, 0.23112779E-1, 0.0000000, 0.0000000, 0.0000000, 1.7897785, 8.5707006, 9.7749090, 19.786230, 19.837461, 19.853365, 19.857811, 0.24999993, 0.24999999, 0.25000000, 0.26789770, 0.33570680, 0.34774899, 0.34893113, 0.34918731, 0.34926683, 0.34928906, 0.23112779E-1
0.85976794E-1, 0.72176330E-1, 0.21655064E-1, 0.0000000, 0.0000000, 0.0000000, 1.4575779, 8.2675428, 9.7622223, 19.779404, 19.835478, 19.852840, 19.857695, 0.24999993, 0.24999999, 0.25000000, 0.26457566, 0.33267507, 0.34762207, 0.34889701, 0.34917739, 0.34926420, 0.34928846, 0.21655064E-1
0.85519001E-1, 0.66647939E-1, 0.19996382E-1, 0.0000000, 0.0000000, 0.0000000, 1.0805786, 7.9261208, 9.7490654, 19.771343, 19.833029, 19.852186, 19.857553, 0.24999993, 0.24999999, 0.25000000, 0.26078266, 0.32924905, 0.34748450, 0.34885561, 0.34916484, 0.34926087, 0.34928775, 0.19996382E-1
0.85054561E-1, 0.61039321E-1, 0.18313628E-1, 0.0000000, 0.0000000, 0.0000000, 0.69761574, 7.5685339, 9.7425728, 19.765697, 19.831135, 19.851673, 19.857430, 0.24999993, 0.24999999, 0.25000000, 0.25696781, 0.32568073, 0.34742343, 0.34882811, 0.34915558, 0.34925833, 0.34928715, 0.18313628E-1
0.84722385E-1, 0.57027970E-1, 0.17110102E-1, 0.0000000, 0.0000000, 0.0000000, 0.43578148, 7.2821441, 9.7592936, 19.771330, 19.832336, 19.851969, 19.857529, 0.24999993, 0.24999999, 0.25000000, 0.25435776, 0.32282093, 0.34759271, 0.34885666, 0.34916168, 0.34925985, 0.34928763, 0.17110102E-1
0.10099731, 0.25356531, 0.76077200E-1, 1.1875063, 0.0000000, 0.0000000, 0.36962926, 7.1307950, 9.8007765, 19.790260, 19.837425, 19.853319, 19.857859, 0.26187435, 0.24999999, 0.25000000, 0.25369629, 0.32130784, 0.34800771, 0.34895131, 0.34918714, 0.34926659, 0.34928930, 0.76077200E-1
0.29961950, 1.0000000, 0.79572278, 6.9278154, 8.8575191, 9.0907850, 9.3260126, 9.5678320, 9.8298016, 19.806696, 19.842232, 19.854628, 19.858164, 0.31927815, 0.33857518, 0.34090784, 0.34326011, 0.34567833, 0.34829801, 0.34903347, 0.34921116, 0.34927315, 0.34929082, 0.79572278
