1.5583291, 1.5583291, 1.5583291, 1.5583291, 1.5583291, 0.65006220, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24733183E-2, 0.24727643E-2, 0.0000000, 0.0000000
1.3755418, 1.3755418, 1.3755418, 1.3755418, 1.3755418, 0.51809102, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24731995E-2, 0.24727385E-2, 0.0000000, 0.0000000
1.4044448, 1.4044448, 1.4044448, 1.4044448, 1.4044448, 0.57258511, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24731772E-2, 0.24727338E-2, 0.0000000, 0.0000000
1.3013419, 1.3013419, 1.3013419, 1.3013419, 1.3013419, 0.58104849, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 0.24731089E-2, 0.24727173E-2, 0.0000000, 0.0000000
1.5583291, 1.5583291, 1.5583291, 1.5583291, 1.5583291, 0.66712892, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24731725E-2, 0.24727278E-2, 0.0000000, 0.0000000
1.7532115, 1.7532115, 1.7532115, 1.7532115, 1.7532115, 0.73552275, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 0.24732100E-2, 0.24727327E-2, 0.0000000, 0.0000000
1.7532115, 1.7532115, 1.7532115, 1.7532115, 1.7532115, 0.69577873, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24731806E-2, 0.24727243E-2, 0.0000000, 0.0000000
1.8660660, 1.8660660, 1.8660660, 1.8660660, 1.8660660, 0.74075973, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24731890E-2, 0.24727231E-2, 0.0000000, 0.0000000
1.9318726, 1.9318726, 1.9318726, 1.9318726, 1.9318726, 0.77909005, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24731818E-2, 0.24727185E-2, 0.0000000, 0.0000000
2.0994334, 2.0994334, 2.0994334, 2.0994334, 2.0994334, 0.80011237, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24732042E-2, 0.24727185E-2, 0.0000000, 0.0000000
2.1287403, 2.1287403, 2.1287403, 2.1287403, 2.1287403, 0.78561890, 1.0000000, 0.86381423, 0.31999999, 0.74888837, 0.0000000, 0.24732125E-2, 0.24727159E-2, 0.0000000, 0.0000000
1.6132834, 1.6132834, 1.6132834, 1.6132834, 1.6132834, 0.73017997, 1.0000000, 0.86381423, 0.32000002, 0.74888843, 0.0000000, 0.24730689E-2, 0.24726903E-2, 0.0000000, 0.0000000
1.7171308, 1.7171308, 1.7171308, 1.7171308, 1.7171308, 0.70180273, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24730971E-2, 0.24726915E-2, 0.0000000, 0.0000000
2.0994334, 2.0994334, 2.0994334, 2.0994334, 2.0994334, 0.76069105, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24732018E-2, 0.24727031E-2, 0.0000000, 0.0000000
1.8660660, 1.8660660, 1.8660660, 1.8660660, 1.8660660, 0.76776373, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24731373E-2, 0.24726915E-2, 0.0000000, 0.0000000
2.1734700, 2.1734700, 2.1734700, 2.1734700, 2.1734700, 0.81913424, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24732207E-2, 0.24726973E-2, 0.0000000, 0.0000000
2.4794154, 2.4794154, 2.4794154, 2.4794154, 2.4794154, 0.82447958, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24733043E-2, 0.24727031E-2, 0.0000000, 0.0000000
2.3133764, 2.3133764, 2.3133764, 2.3133764, 2.3133764, 0.82622606, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24732570E-2, 0.24726938E-2, 0.0000000, 0.0000000
2.4794154, 2.4794154, 2.4794154, 2.4794154, 2.4794154, 0.83634585, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24733020E-2, 0.24726950E-2, 0.0000000, 0.0000000
2.2345743, 2.2345743, 2.2345743, 2.2345743, 2.2345743, 0.80407041, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 0.24732335E-2, 0.24726854E-2, 0.0000000, 0.0000000
2.4116158, 2.4116158, 2.4116158, 2.4116158, 2.4116158, 0.81731647, 1.0000000, 0.86381423, 0.32000002, 0.74888837, 0.0000000, 0.24732808E-2, 0.24726868E-2, 0.0000000, 0.0000000
2.3949573, 2.3949573, 2.3949573, 2.3949573, 2.3949573, 0.78561890, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 0.24732759E-2, 0.24726831E-2, 0.0000000, 0.0000000
2.5491214, 2.5491214, 2.5491214, 2.5491214, 2.5491214, 0.86054313, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733208E-2, 0.24726854E-2, 0.0000000, 0.0000000
2.7894871, 2.7894871, 2.7894871, 2.7894871, 2.7894871, 0.86054313, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24733879E-2, 0.24726889E-2, 0.0000000, 0.0000000
2.5847058, 2.5847058, 2.5847058, 2.5847058, 2.5847058, 0.86054313, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733301E-2, 0.24726819E-2, 0.0000000, 0.0000000
